9.300000000000004263e+00,7.300000000000003375e+00
9.400000000000005684e+00,7.400000000000004796e+00
9.500000000000000000e+00,7.499999999999999112e+00
9.600000000000001421e+00,7.600000000000000533e+00
9.700000000000002842e+00,7.700000000000001954e+00
9.800000000000004263e+00,7.800000000000003375e+00
9.900000000000005684e+00,7.900000000000004796e+00
1.000000000000000000e+01,7.999999999999998224e+00
1.010000000000000142e+01,8.099999999999999645e+00
1.020000000000000284e+01,8.200000000000001066e+00
1.030000000000000426e+01,8.300000000000002487e+00
1.040000000000000568e+01,8.400000000000003908e+00
1.050000000000000000e+01,8.499999999999998224e+00
1.060000000000000142e+01,8.599999999999999645e+00
1.070000000000000284e+01,8.700000000000001066e+00
1.080000000000000426e+01,8.800000000000002487e+00
1.090000000000000568e+01,8.900000000000003908e+00
1.100000000000000000e+01,8.999999999999998224e+00
1.110000000000000142e+01,9.099999999999999645e+00
1.120000000000000284e+01,9.200000000000001066e+00
1.130000000000000426e+01,9.300000000000002487e+00
1.140000000000000568e+01,9.400000000000003908e+00
1.150000000000000000e+01,9.499999999999998224e+00
1.160000000000000142e+01,9.599999999999999645e+00
1.170000000000000284e+01,9.700000000000001066e+00
1.180000000000000426e+01,9.800000000000002487e+00
1.190000000000000568e+01,9.900000000000003908e+00
1.200000000000000000e+01,9.999999999999998224e+00
1.210000000000000142e+01,1.009999999999999964e+01
1.220000000000000284e+01,1.020000000000000107e+01
1.230000000000000426e+01,1.030000000000000249e+01
1.240000000000000568e+01,1.040000000000000391e+01
1.250000000000000000e+01,1.049999999999999822e+01
1.260000000000000142e+01,1.059999999999999964e+01
1.270000000000000284e+01,1.070000000000000107e+01
1.280000000000000426e+01,1.080000000000000249e+01
1.290000000000000568e+01,1.090000000000000391e+01
1.300000000000000000e+01,1.099999999999999822e+01
1.310000000000000142e+01,1.109999999999999964e+01
1.320000000000000284e+01,1.120000000000000107e+01
1.330000000000000426e+01,1.130000000000000249e+01
1.340000000000000568e+01,1.140000000000000391e+01
1.350000000000000000e+01,1.149999999999999822e+01
1.360000000000000142e+01,1.159999999999999964e+01
1.370000000000000284e+01,1.170000000000000107e+01
1.380000000000000426e+01,1.180000000000000249e+01
1.390000000000000568e+01,1.190000000000000391e+01
1.400000000000000000e+01,1.199999999999999822e+01
1.410000000000000142e+01,1.209999999999999964e+01
1.420000000000000284e+01,1.220000000000000107e+01
1.430000000000000426e+01,1.230000000000000249e+01
1.440000000000000568e+01,1.240000000000000391e+01
1.450000000000000000e+01,1.249999999999999822e+01
1.460000000000000142e+01,1.259999999999999964e+01
1.470000000000000284e+01,1.270000000000000107e+01
1.480000000000000426e+01,1.280000000000000249e+01
1.490000000000000568e+01,1.290000000000000391e+01
1.500000000000000000e+01,1.299999999999999822e+01
1.510000000000000142e+01,1.309999999999999964e+01
1.520000000000000284e+01,1.320000000000000107e+01
1.530000000000000426e+01,1.330000000000000249e+01
1.540000000000000568e+01,1.340000000000000391e+01
1.550000000000000000e+01,1.349999999999999822e+01
1.560000000000000142e+01,1.359999999999999964e+01
1.570000000000000284e+01,1.370000000000000107e+01
1.580000000000000426e+01,1.380000000000000249e+01
1.590000000000000568e+01,1.390000000000000391e+01
1.600000000000000000e+01,1.399999999999999822e+01
1.610000000000000142e+01,1.409999999999999964e+01
1.620000000000000284e+01,1.420000000000000107e+01
1.630000000000000426e+01,1.430000000000000249e+01
1.640000000000000568e+01,1.440000000000000391e+01
1.650000000000000000e+01,1.449999999999999822e+01
1.660000000000000142e+01,1.459999999999999964e+01
1.670000000000000284e+01,1.470000000000000107e+01
1.680000000000000426e+01,1.480000000000000249e+01
1.690000000000000568e+01,1.490000000000000391e+01
1.700000000000000000e+01,1.499999999999999822e+01
1.710000000000000853e+01,1.510000000000000675e+01
1.720000000000000284e+01,1.520000000000000107e+01
1.729999999999999716e+01,1.529999999999999538e+01
1.740000000000000568e+01,1.540000000000000391e+01
1.750000000000000000e+01,1.549999999999999822e+01
1.760000000000000853e+01,1.560000000000000675e+01
1.770000000000000284e+01,1.570000000000000107e+01
1.779999999999999716e+01,1.579999999999999538e+01
1.790000000000000568e+01,1.590000000000000391e+01
1.800000000000000000e+01,1.599999999999999822e+01
1.810000000000000853e+01,1.610000000000000497e+01
1.820000000000000284e+01,1.619999999999999929e+01
1.829999999999999716e+01,1.629999999999999361e+01
1.840000000000000568e+01,1.640000000000000213e+01
1.850000000000000000e+01,1.649999999999999645e+01
1.860000000000000853e+01,1.660000000000000497e+01
1.870000000000000284e+01,1.669999999999999929e+01
1.879999999999999716e+01,1.679999999999999361e+01
1.890000000000000568e+01,1.690000000000000213e+01
1.900000000000000000e+01,1.699999999999999645e+01
1.910000000000000853e+01,1.710000000000000497e+01
1.920000000000000284e+01,1.719999999999999929e+01
1.929999999999999716e+01,1.729999999999999361e+01
1.940000000000000568e+01,1.740000000000000213e+01
1.950000000000000000e+01,1.749999999999999645e+01
1.960000000000000853e+01,1.760000000000000497e+01
1.970000000000000284e+01,1.769999999999999929e+01
1.979999999999999716e+01,1.779999999999999361e+01
1.990000000000000568e+01,1.790000000000000213e+01
2.000000000000000000e+01,1.799999999999999645e+01
2.010000000000000853e+01,1.810000000000000497e+01
2.020000000000000284e+01,1.819999999999999929e+01
2.029999999999999716e+01,1.829999999999999361e+01
2.040000000000000568e+01,1.840000000000000213e+01
2.050000000000000000e+01,1.849999999999999645e+01
2.060000000000000853e+01,1.860000000000000497e+01
2.070000000000000284e+01,1.869999999999999929e+01
2.079999999999999716e+01,1.879999999999999361e+01
2.090000000000000568e+01,1.890000000000000213e+01
2.100000000000000000e+01,1.899999999999999645e+01
2.110000000000000853e+01,1.910000000000000497e+01
2.120000000000000284e+01,1.919999999999999929e+01
2.129999999999999716e+01,1.929999999999999361e+01
2.140000000000000568e+01,1.940000000000000213e+01
2.150000000000000000e+01,1.949999999999999645e+01
2.160000000000000853e+01,1.960000000000000497e+01
2.170000000000000284e+01,1.969999999999999929e+01
2.179999999999999716e+01,1.979999999999999361e+01
2.190000000000000568e+01,1.990000000000000213e+01
2.200000000000000000e+01,1.999999999999999645e+01
2.210000000000000853e+01,2.000000000000000000e+01
2.220000000000000284e+01,2.000000000000000000e+01
2.229999999999999716e+01,2.000000000000000000e+01
2.240000000000000568e+01,2.000000000000000000e+01
2.250000000000000000e+01,2.000000000000000000e+01
2.260000000000000853e+01,2.000000000000000000e+01
2.270000000000000284e+01,2.000000000000000000e+01
2.279999999999999716e+01,2.000000000000000000e+01
2.290000000000000568e+01,2.000000000000000000e+01
2.300000000000000000e+01,2.000000000000000000e+01
2.310000000000000853e+01,2.000000000000000000e+01
2.320000000000000284e+01,2.000000000000000000e+01
2.329999999999999716e+01,2.000000000000000000e+01
2.340000000000000568e+01,2.000000000000000000e+01
2.350000000000000000e+01,2.000000000000000000e+01
2.360000000000000853e+01,2.000000000000000000e+01
2.370000000000000284e+01,2.000000000000000000e+01
2.379999999999999716e+01,2.000000000000000000e+01
2.390000000000000568e+01,2.000000000000000000e+01
2.400000000000000000e+01,2.000000000000000000e+01
2.410000000000000853e+01,2.000000000000000000e+01
2.420000000000000284e+01,2.000000000000000000e+01
2.429999999999999716e+01,2.000000000000000000e+01
2.440000000000000568e+01,2.000000000000000000e+01
2.450000000000000000e+01,2.000000000000000000e+01
2.460000000000000853e+01,2.000000000000000000e+01
2.470000000000000284e+01,2.000000000000000000e+01
2.479999999999999716e+01,2.000000000000000000e+01
2.490000000000000568e+01,2.000000000000000000e+01
2.500000000000000000e+01,2.000000000000000000e+01
2.510000000000000853e+01,2.000000000000000000e+01
2.520000000000000284e+01,2.000000000000000000e+01
2.529999999999999716e+01,2.000000000000000000e+01
2.540000000000000568e+01,2.000000000000000000e+01
2.550000000000000000e+01,2.000000000000000000e+01
2.560000000000000853e+01,2.000000000000000000e+01
2.570000000000000284e+01,2.000000000000000000e+01
2.579999999999999716e+01,2.000000000000000000e+01
2.590000000000000568e+01,2.000000000000000000e+01
2.600000000000000000e+01,2.000000000000000000e+01
2.610000000000000853e+01,2.000000000000000000e+01
2.620000000000000284e+01,2.000000000000000000e+01
2.629999999999999716e+01,2.000000000000000000e+01
2.640000000000000568e+01,2.000000000000000000e+01
2.650000000000000000e+01,2.000000000000000000e+01
2.660000000000000853e+01,2.000000000000000000e+01
2.670000000000000284e+01,2.000000000000000000e+01
2.679999999999999716e+01,2.000000000000000000e+01
2.690000000000000568e+01,2.000000000000000000e+01
2.700000000000000000e+01,2.000000000000000000e+01
2.710000000000000853e+01,2.000000000000000000e+01
2.720000000000000284e+01,2.000000000000000000e+01
2.729999999999999716e+01,2.000000000000000000e+01
2.740000000000000568e+01,2.000000000000000000e+01
2.750000000000000000e+01,2.000000000000000000e+01
2.760000000000000853e+01,2.000000000000000000e+01
2.770000000000000284e+01,2.000000000000000000e+01
2.779999999999999716e+01,2.000000000000000000e+01
2.790000000000000568e+01,2.000000000000000000e+01
2.800000000000000000e+01,2.000000000000000000e+01
2.810000000000000853e+01,2.000000000000000000e+01
2.820000000000000284e+01,2.000000000000000000e+01
2.829999999999999716e+01,2.000000000000000000e+01
2.840000000000000568e+01,2.000000000000000000e+01
2.850000000000000000e+01,2.000000000000000000e+01
2.860000000000000853e+01,2.000000000000000000e+01
2.870000000000000284e+01,2.000000000000000000e+01
2.879999999999999716e+01,2.000000000000000000e+01
2.890000000000000568e+01,2.000000000000000000e+01
2.900000000000000000e+01,2.000000000000000000e+01
2.910000000000000853e+01,2.000000000000000000e+01
2.920000000000000284e+01,2.000000000000000000e+01
2.929999999999999716e+01,2.000000000000000000e+01
2.940000000000000568e+01,2.000000000000000000e+01
2.950000000000000000e+01,2.000000000000000000e+01
2.960000000000000853e+01,2.000000000000000000e+01
2.970000000000000284e+01,2.000000000000000000e+01
2.980000000000001137e+01,2.000000000000000000e+01
2.990000000000000568e+01,2.000000000000000000e+01
3.000000000000000000e+01,2.000000000000000000e+01
3.010000000000000853e+01,2.000000000000000000e+01
3.020000000000000284e+01,2.000000000000000000e+01
3.030000000000001137e+01,2.000000000000000000e+01
3.040000000000000568e+01,2.000000000000000000e+01
3.050000000000000000e+01,2.000000000000000000e+01
3.060000000000000853e+01,2.000000000000000000e+01
3.070000000000000284e+01,2.000000000000000000e+01
3.080000000000001137e+01,2.000000000000000000e+01
3.090000000000000568e+01,2.000000000000000000e+01
3.100000000000000000e+01,2.000000000000000000e+01
3.110000000000000853e+01,2.000000000000000000e+01
3.120000000000000284e+01,2.000000000000000000e+01
3.130000000000001137e+01,2.000000000000000000e+01
3.140000000000000568e+01,2.000000000000000000e+01
3.150000000000000000e+01,2.000000000000000000e+01
3.160000000000000853e+01,2.000000000000000000e+01
3.170000000000000284e+01,2.000000000000000000e+01
3.180000000000001137e+01,2.000000000000000000e+01
3.190000000000000568e+01,2.000000000000000000e+01
3.200000000000000000e+01,2.000000000000000000e+01
3.210000000000000853e+01,2.000000000000000000e+01
3.220000000000000284e+01,2.000000000000000000e+01
3.230000000000001137e+01,2.000000000000000000e+01
3.240000000000000568e+01,2.000000000000000000e+01
3.250000000000000000e+01,2.000000000000000000e+01
3.260000000000000853e+01,2.000000000000000000e+01
3.270000000000000284e+01,2.000000000000000000e+01
3.280000000000001137e+01,2.000000000000000000e+01
3.290000000000000568e+01,2.000000000000000000e+01
3.300000000000000000e+01,2.000000000000000000e+01
3.310000000000000853e+01,2.000000000000000000e+01
3.320000000000000284e+01,2.000000000000000000e+01
3.330000000000001137e+01,2.000000000000000000e+01
3.340000000000000568e+01,2.000000000000000000e+01
3.350000000000000000e+01,2.000000000000000000e+01
3.360000000000000853e+01,2.000000000000000000e+01
3.370000000000000284e+01,2.000000000000000000e+01
3.380000000000001137e+01,2.000000000000000000e+01
3.390000000000000568e+01,2.000000000000000000e+01
3.400000000000000000e+01,2.000000000000000000e+01
3.410000000000000853e+01,2.000000000000000000e+01
3.420000000000000284e+01,2.000000000000000000e+01
3.430000000000001137e+01,2.000000000000000000e+01
3.440000000000000568e+01,2.000000000000000000e+01
3.450000000000000000e+01,2.000000000000000000e+01
3.460000000000000853e+01,2.000000000000000000e+01
3.470000000000000284e+01,2.000000000000000000e+01
3.480000000000001137e+01,2.000000000000000000e+01
3.490000000000000568e+01,2.000000000000000000e+01
3.500000000000000000e+01,2.000000000000000000e+01
3.510000000000000853e+01,2.000000000000000000e+01
3.520000000000000284e+01,2.000000000000000000e+01
3.530000000000001137e+01,2.000000000000000000e+01
3.540000000000000568e+01,2.000000000000000000e+01
3.550000000000000000e+01,2.000000000000000000e+01
3.560000000000000853e+01,2.000000000000000000e+01
3.570000000000000284e+01,2.000000000000000000e+01
3.580000000000001137e+01,2.000000000000000000e+01
3.590000000000000568e+01,2.000000000000000000e+01
3.600000000000000000e+01,2.000000000000000000e+01
3.610000000000000853e+01,2.000000000000000000e+01
3.620000000000000284e+01,2.000000000000000000e+01
3.630000000000001137e+01,2.000000000000000000e+01
3.640000000000000568e+01,2.000000000000000000e+01
3.650000000000000000e+01,2.000000000000000000e+01
3.660000000000000853e+01,2.000000000000000000e+01
3.670000000000000284e+01,2.000000000000000000e+01
3.680000000000001137e+01,2.000000000000000000e+01
3.690000000000000568e+01,2.000000000000000000e+01
3.700000000000000000e+01,2.000000000000000000e+01
3.710000000000000853e+01,2.000000000000000000e+01
3.720000000000000284e+01,2.000000000000000000e+01
3.730000000000001137e+01,2.000000000000000000e+01
3.740000000000000568e+01,2.000000000000000000e+01
3.750000000000000000e+01,2.000000000000000000e+01
3.760000000000000853e+01,2.000000000000000000e+01
3.770000000000000284e+01,2.000000000000000000e+01
3.780000000000001137e+01,2.000000000000000000e+01
3.790000000000000568e+01,2.000000000000000000e+01
3.800000000000000000e+01,2.000000000000000000e+01
3.810000000000000853e+01,2.000000000000000000e+01
3.820000000000000284e+01,2.000000000000000000e+01
3.830000000000001137e+01,2.000000000000000000e+01
3.840000000000000568e+01,2.000000000000000000e+01
3.850000000000000000e+01,2.000000000000000000e+01
3.860000000000000853e+01,2.000000000000000000e+01
3.870000000000000284e+01,2.000000000000000000e+01
3.880000000000001137e+01,2.000000000000000000e+01
3.890000000000000568e+01,2.000000000000000000e+01
3.900000000000000000e+01,2.000000000000000000e+01
3.910000000000000853e+01,2.000000000000000000e+01
3.920000000000000284e+01,2.000000000000000000e+01
3.930000000000001137e+01,2.000000000000000000e+01
3.940000000000000568e+01,2.000000000000000000e+01
3.950000000000000000e+01,2.000000000000000000e+01
3.960000000000000853e+01,2.000000000000000000e+01
3.970000000000000284e+01,2.000000000000000000e+01
3.980000000000001137e+01,2.000000000000000000e+01
3.990000000000000568e+01,2.000000000000000000e+01
4.000000000000000000e+01,2.000000000000000000e+01
4.010000000000000853e+01,2.000000000000000000e+01
4.020000000000000284e+01,2.000000000000000000e+01
4.030000000000001137e+01,2.000000000000000000e+01
4.040000000000000568e+01,2.000000000000000000e+01
4.050000000000000000e+01,2.000000000000000000e+01
4.060000000000000853e+01,2.000000000000000000e+01
4.070000000000000284e+01,2.000000000000000000e+01
4.080000000000001137e+01,2.000000000000000000e+01
4.090000000000000568e+01,2.000000000000000000e+01
4.100000000000000000e+01,2.000000000000000000e+01
4.110000000000000853e+01,2.000000000000000000e+01
4.120000000000000284e+01,2.000000000000000000e+01
4.130000000000001137e+01,2.000000000000000000e+01
4.140000000000000568e+01,2.000000000000000000e+01
4.150000000000000000e+01,2.000000000000000000e+01
4.160000000000000853e+01,2.000000000000000000e+01
4.170000000000000284e+01,2.000000000000000000e+01
4.180000000000001137e+01,2.000000000000000000e+01
4.190000000000000568e+01,2.000000000000000000e+01
4.200000000000000000e+01,2.000000000000000000e+01
4.210000000000000853e+01,2.000000000000000000e+01
4.220000000000000284e+01,2.000000000000000000e+01
4.230000000000001137e+01,2.000000000000000000e+01
4.240000000000000568e+01,2.000000000000000000e+01
4.250000000000000000e+01,2.000000000000000000e+01
4.260000000000000853e+01,2.000000000000000000e+01
4.270000000000000284e+01,2.000000000000000000e+01
4.280000000000001137e+01,2.000000000000000000e+01
4.290000000000000568e+01,2.000000000000000000e+01
4.300000000000000000e+01,2.000000000000000000e+01
4.310000000000000853e+01,2.000000000000000000e+01
4.320000000000000284e+01,2.000000000000000000e+01
4.330000000000001137e+01,2.000000000000000000e+01
4.340000000000000568e+01,2.000000000000000000e+01
4.350000000000000000e+01,2.000000000000000000e+01
4.360000000000000853e+01,2.000000000000000000e+01
4.370000000000000284e+01,2.000000000000000000e+01
4.380000000000001137e+01,2.000000000000000000e+01
4.390000000000000568e+01,2.000000000000000000e+01
4.400000000000000000e+01,2.000000000000000000e+01
4.410000000000000853e+01,2.000000000000000000e+01
4.420000000000000284e+01,2.000000000000000000e+01
4.430000000000001137e+01,2.000000000000000000e+01
4.440000000000000568e+01,2.000000000000000000e+01
4.450000000000000000e+01,2.000000000000000000e+01
4.460000000000000853e+01,2.000000000000000000e+01
4.470000000000000284e+01,2.000000000000000000e+01
4.480000000000001137e+01,2.000000000000000000e+01
4.490000000000000568e+01,2.000000000000000000e+01
4.500000000000000000e+01,2.000000000000000000e+01
4.510000000000000853e+01,2.000000000000000000e+01
4.520000000000000284e+01,2.000000000000000000e+01
4.530000000000001137e+01,2.000000000000000000e+01
4.540000000000000568e+01,2.000000000000000000e+01
4.550000000000000000e+01,2.000000000000000000e+01
4.560000000000000853e+01,2.000000000000000000e+01
4.570000000000000284e+01,2.000000000000000000e+01
4.580000000000001137e+01,2.000000000000000000e+01
4.590000000000000568e+01,2.000000000000000000e+01
4.600000000000000000e+01,2.000000000000000000e+01
4.610000000000000853e+01,2.000000000000000000e+01
4.620000000000000284e+01,2.000000000000000000e+01
4.630000000000001137e+01,2.000000000000000000e+01
4.640000000000000568e+01,2.000000000000000000e+01
4.650000000000000000e+01,2.000000000000000000e+01
4.660000000000000853e+01,2.000000000000000000e+01
4.670000000000000284e+01,2.000000000000000000e+01
4.680000000000001137e+01,2.000000000000000000e+01
4.690000000000000568e+01,2.000000000000000000e+01
4.700000000000000000e+01,2.000000000000000000e+01
