4.735612273216247559e-01,5.255579948425292969e-01,6.031791567802429199e-01,6.936217546463012695e-01,7.887246608734130859e-01,8.851739764213562012e-01,9.959740638732910156e-01,1.103688597679138184e+00,1.206562757492065430e+00,1.301418781280517578e+00,1.382321596145629883e+00,1.445269465446472168e+00,1.508017539978027344e+00,1.570908904075622559e+00,1.631830573081970215e+00,1.685323476791381836e+00,1.733599305152893066e+00,1.779137969017028809e+00,1.822234511375427246e+00,1.863831043243408203e+00,1.906213760375976562e+00,1.948392748832702637e+00,1.990646123886108398e+00,2.032257795333862305e+00,2.072241783142089844e+00,2.108881711959838867e+00,2.143827438354492188e+00,2.175785064697265625e+00,2.204926729202270508e+00,2.231473445892333984e+00,2.254977464675903320e+00,2.273960590362548828e+00,2.292366504669189453e+00,2.311123609542846680e+00,2.330368041992187500e+00,2.348847389221191406e+00,2.365984201431274414e+00,2.381687879562377930e+00,2.396816730499267578e+00,2.411706209182739258e+00,2.423970699310302734e+00,2.433818578720092773e+00,2.440810203552246094e+00,2.443155527114868164e+00,2.438621282577514648e+00,2.422309875488281250e+00,2.404402732849121094e+00,2.385644197463989258e+00,2.365322589874267578e+00,2.343403816223144531e+00,2.325030088424682617e+00,2.305898904800415039e+00,2.285358190536499023e+00,2.263091325759887695e+00,2.238884687423706055e+00,2.211902856826782227e+00,2.184445619583129883e+00,2.154635667800903320e+00,2.121716499328613281e+00,2.085785865783691406e+00,2.050010204315185547e+00,2.010820865631103516e+00,1.969861865043640137e+00,1.926873445510864258e+00,1.880918264389038086e+00,1.830023646354675293e+00,1.780142664909362793e+00,1.729734897613525391e+00,1.678144097328186035e+00,1.625265479087829590e+00,1.573155999183654785e+00,1.517415642738342285e+00,1.460888504981994629e+00,1.401680946350097656e+00,1.335622668266296387e+00,1.263581275939941406e+00,1.191021680831909180e+00,1.115013241767883301e+00,1.037280917167663574e+00,9.623429179191589355e-01,8.825607895851135254e-01,7.968655824661254883e-01,7.061631083488464355e-01,6.096451282501220703e-01,5.054344534873962402e-01,3.982061743736267090e-01,2.864242494106292725e-01,1.824844777584075928e-01,9.486726671457290649e-02,2.875777892768383026e-02
2.380880355834960938e+00,2.401525497436523438e+00,2.425739049911499023e+00,2.450551986694335938e+00,2.472353935241699219e+00,2.488801479339599609e+00,2.509366989135742188e+00,2.531993865966796875e+00,2.552371025085449219e+00,2.569809436798095703e+00,2.588092803955078125e+00,2.607180356979370117e+00,2.625940799713134766e+00,2.646045684814453125e+00,2.666244268417358398e+00,2.686402320861816406e+00,2.706914901733398438e+00,2.730490207672119141e+00,2.755724191665649414e+00,2.782360315322875977e+00,2.811160087585449219e+00,2.837743282318115234e+00,2.861716747283935547e+00,2.882759809494018555e+00,2.900465250015258789e+00,2.917988538742065430e+00,2.934252738952636719e+00,2.948350667953491211e+00,2.955588340759277344e+00,2.960757493972778320e+00,2.966764211654663086e+00,2.976376771926879883e+00,2.984770059585571289e+00,2.991372823715209961e+00,2.997671604156494141e+00,3.005723476409912109e+00,3.009952783584594727e+00,3.014621496200561523e+00,3.019958019256591797e+00,3.025896310806274414e+00,3.029465198516845703e+00,3.030793190002441406e+00,3.029965877532958984e+00,3.027008771896362305e+00,3.019938230514526367e+00,3.012548446655273438e+00,3.005094766616821289e+00,2.994955778121948242e+00,2.980981349945068359e+00,2.965089559555053711e+00,2.947878599166870117e+00,2.929430007934570312e+00,2.910785436630249023e+00,2.892413854598999023e+00,2.874448299407958984e+00,2.855257034301757812e+00,2.833097934722900391e+00,2.808175802230834961e+00,2.780483484268188477e+00,2.750556230545043945e+00,2.716737985610961914e+00,2.679072380065917969e+00,2.637330532073974609e+00,2.589905977249145508e+00,2.537300586700439453e+00,2.480679512023925781e+00,2.421485662460327148e+00,2.360725402832031250e+00,2.298587560653686523e+00,2.235536813735961914e+00,2.172512292861938477e+00,2.107273101806640625e+00,2.039731502532958984e+00,1.969954371452331543e+00,1.898075580596923828e+00,1.817774176597595215e+00,1.731032133102416992e+00,1.637664794921875000e+00,1.534343123435974121e+00,1.410931468009948730e+00,1.271688461303710938e+00,1.115620970726013184e+00,9.242858886718750000e-01,7.176410555839538574e-01,5.041259527206420898e-01,2.887252271175384521e-01,8.408361673355102539e-02,-1.136512532830238342e-01,-2.981744110584259033e-01,-4.636115431785583496e-01
2.312538146972656250e+00,2.325659036636352539e+00,2.347801208496093750e+00,2.355114221572875977e+00,2.344470262527465820e+00,2.349801540374755859e+00,2.378461599349975586e+00,2.392718315124511719e+00,2.406343460083007812e+00,2.431281328201293945e+00,2.427272319793701172e+00,2.428423404693603516e+00,2.449072599411010742e+00,2.475522994995117188e+00,2.480108976364135742e+00,2.502530097961425781e+00,2.511461973190307617e+00,2.521016597747802734e+00,2.535592794418334961e+00,2.546522378921508789e+00,2.559172630310058594e+00,2.565762281417846680e+00,2.569382905960083008e+00,2.574769258499145508e+00,2.590602397918701172e+00,2.600214719772338867e+00,2.608382701873779297e+00,2.614767313003540039e+00,2.617323637008666992e+00,2.614247560501098633e+00,2.624040126800537109e+00,2.637114524841308594e+00,2.647167921066284180e+00,2.649427652359008789e+00,2.654244661331176758e+00,2.655855417251586914e+00,2.655578374862670898e+00,2.654659509658813477e+00,2.651855945587158203e+00,2.650369882583618164e+00,2.647040843963623047e+00,2.640633344650268555e+00,2.630655050277709961e+00,2.619828701019287109e+00,2.611493825912475586e+00,2.604785680770874023e+00,2.596287012100219727e+00,2.578746318817138672e+00,2.560852050781250000e+00,2.545767307281494141e+00,2.528822898864746094e+00,2.507242202758789062e+00,2.484605312347412109e+00,2.459630012512207031e+00,2.432117700576782227e+00,2.402501344680786133e+00,2.371273756027221680e+00,2.335122108459472656e+00,2.298207044601440430e+00,2.259762048721313477e+00,2.219092369079589844e+00,2.175377607345581055e+00,2.127346992492675781e+00,2.078514099121093750e+00,2.029900074005126953e+00,1.981483936309814453e+00,1.930491805076599121e+00,1.876227140426635742e+00,1.822112202644348145e+00,1.766445755958557129e+00,1.706961631774902344e+00,1.645452380180358887e+00,1.582407355308532715e+00,1.516467213630676270e+00,1.447734594345092773e+00,1.377404689788818359e+00,1.301943063735961914e+00,1.223542690277099609e+00,1.143079161643981934e+00,1.060734868049621582e+00,9.748799800872802734e-01,8.872200846672058105e-01,7.963885068893432617e-01,7.001875638961791992e-01,5.974975824356079102e-01,4.949727952480316162e-01,3.936545550823211670e-01,2.942294478416442871e-01,1.992026418447494507e-01,1.123246401548385620e-01
3.275716543197631836e+00,3.289416313171386719e+00,3.305890321731567383e+00,3.324573516845703125e+00,3.332057476043701172e+00,3.333654165267944336e+00,3.330559492111206055e+00,3.329213380813598633e+00,3.325602293014526367e+00,3.320667982101440430e+00,3.318387985229492188e+00,3.323147535324096680e+00,3.331652402877807617e+00,3.336057424545288086e+00,3.344280958175659180e+00,3.355684280395507812e+00,3.372705459594726562e+00,3.382936477661132812e+00,3.389693260192871094e+00,3.395141601562500000e+00,3.403363227844238281e+00,3.411350965499877930e+00,3.414966344833374023e+00,3.417620658874511719e+00,3.421163797378540039e+00,3.428032398223876953e+00,3.432974100112915039e+00,3.436455488204956055e+00,3.437772512435913086e+00,3.439790964126586914e+00,3.442075014114379883e+00,3.444574832916259766e+00,3.445188522338867188e+00,3.443982601165771484e+00,3.440208435058593750e+00,3.434287786483764648e+00,3.427187919616699219e+00,3.418744564056396484e+00,3.407711029052734375e+00,3.396914482116699219e+00,3.386735677719116211e+00,3.376561403274536133e+00,3.366366386413574219e+00,3.356147527694702148e+00,3.342332124710083008e+00,3.327898263931274414e+00,3.312970876693725586e+00,3.301817893981933594e+00,3.288280248641967773e+00,3.272125005722045898e+00,3.245882749557495117e+00,3.221200704574584961e+00,3.197847843170166016e+00,3.175991058349609375e+00,3.153729915618896484e+00,3.131446361541748047e+00,3.111032485961914062e+00,3.083719730377197266e+00,3.051910161972045898e+00,3.017250537872314453e+00,2.980343103408813477e+00,2.941184997558593750e+00,2.897008895874023438e+00,2.851198911666870117e+00,2.802812814712524414e+00,2.747644424438476562e+00,2.694095134735107422e+00,2.640227556228637695e+00,2.583639383316040039e+00,2.522072792053222656e+00,2.459761619567871094e+00,2.399399042129516602e+00,2.335121870040893555e+00,2.270536184310913086e+00,2.207396268844604492e+00,2.137816429138183594e+00,2.060830831527709961e+00,1.972483873367309570e+00,1.882212042808532715e+00,1.784627676010131836e+00,1.675756216049194336e+00,1.540586233139038086e+00,1.394400954246520996e+00,1.236885070800781250e+00,1.069925665855407715e+00,9.052056074142456055e-01,7.440468668937683105e-01,5.932394862174987793e-01,4.571675062179565430e-01,3.364656269550323486e-01
3.068862199783325195e+00,3.084298849105834961e+00,3.106681108474731445e+00,3.123734235763549805e+00,3.114260435104370117e+00,3.103965520858764648e+00,3.107218503952026367e+00,3.121819496154785156e+00,3.130397081375122070e+00,3.141628742218017578e+00,3.151991605758666992e+00,3.160137653350830078e+00,3.168944120407104492e+00,3.175659656524658203e+00,3.184389352798461914e+00,3.199896335601806641e+00,3.210926294326782227e+00,3.219019651412963867e+00,3.226874828338623047e+00,3.241777896881103516e+00,3.251803159713745117e+00,3.260945320129394531e+00,3.269856691360473633e+00,3.275224685668945312e+00,3.278375625610351562e+00,3.283247947692871094e+00,3.292813301086425781e+00,3.297922611236572266e+00,3.298975944519042969e+00,3.298372030258178711e+00,3.300323247909545898e+00,3.304739236831665039e+00,3.309509992599487305e+00,3.313448429107666016e+00,3.312152862548828125e+00,3.312994003295898438e+00,3.313611507415771484e+00,3.312959194183349609e+00,3.313182830810546875e+00,3.311435461044311523e+00,3.305231809616088867e+00,3.290681362152099609e+00,3.278868913650512695e+00,3.266805410385131836e+00,3.253724336624145508e+00,3.237855434417724609e+00,3.223914623260498047e+00,3.209007501602172852e+00,3.192055702209472656e+00,3.171455860137939453e+00,3.148857116699218750e+00,3.124737262725830078e+00,3.099258661270141602e+00,3.074716329574584961e+00,3.047462940216064453e+00,3.017492294311523438e+00,2.984554529190063477e+00,2.950345754623413086e+00,2.914999246597290039e+00,2.877996206283569336e+00,2.836051702499389648e+00,2.791179656982421875e+00,2.744580030441284180e+00,2.696675300598144531e+00,2.644248008728027344e+00,2.591558694839477539e+00,2.537401914596557617e+00,2.479789018630981445e+00,2.420584440231323242e+00,2.361741065979003906e+00,2.301800251007080078e+00,2.234272241592407227e+00,2.166038274765014648e+00,2.095031023025512695e+00,2.019344568252563477e+00,1.924636483192443848e+00,1.830287098884582520e+00,1.733736753463745117e+00,1.632240533828735352e+00,1.522706031799316406e+00,1.402565836906433105e+00,1.271778225898742676e+00,1.128648519515991211e+00,9.911730885505676270e-01,8.491199612617492676e-01,7.004715204238891602e-01,5.481188297271728516e-01,4.000572860240936279e-01,2.623371779918670654e-01,1.396874189376831055e-01
2.584311246871948242e+00,2.604118824005126953e+00,2.624651432037353516e+00,2.646199941635131836e+00,2.670143127441406250e+00,2.691633224487304688e+00,2.709554672241210938e+00,2.722254514694213867e+00,2.741140365600585938e+00,2.758687496185302734e+00,2.774940729141235352e+00,2.793626546859741211e+00,2.814451456069946289e+00,2.834121942520141602e+00,2.848596572875976562e+00,2.871132850646972656e+00,2.893701076507568359e+00,2.914811849594116211e+00,2.933510541915893555e+00,2.955816984176635742e+00,2.977835416793823242e+00,2.991586685180664062e+00,3.006529331207275391e+00,3.020786046981811523e+00,3.033573865890502930e+00,3.041322708129882812e+00,3.051282882690429688e+00,3.062560558319091797e+00,3.071707487106323242e+00,3.081284761428833008e+00,3.090665578842163086e+00,3.099360704421997070e+00,3.102799415588378906e+00,3.106567621231079102e+00,3.110855102539062500e+00,3.112872362136840820e+00,3.111666917800903320e+00,3.108545303344726562e+00,3.104294538497924805e+00,3.098472356796264648e+00,3.089552164077758789e+00,3.077146291732788086e+00,3.066560983657836914e+00,3.057792425155639648e+00,3.049553632736206055e+00,3.039053916931152344e+00,3.027584314346313477e+00,3.015842914581298828e+00,3.004069089889526367e+00,2.988864660263061523e+00,2.971987724304199219e+00,2.953654050827026367e+00,2.934067487716674805e+00,2.911098480224609375e+00,2.886365413665771484e+00,2.860527992248535156e+00,2.829640626907348633e+00,2.795512676239013672e+00,2.758805751800537109e+00,2.724624156951904297e+00,2.688363552093505859e+00,2.650329589843750000e+00,2.610139608383178711e+00,2.565763235092163086e+00,2.517938137054443359e+00,2.466583728790283203e+00,2.416208982467651367e+00,2.363033294677734375e+00,2.307315826416015625e+00,2.248629093170166016e+00,2.187148332595825195e+00,2.121339321136474609e+00,2.049391508102416992e+00,1.974481821060180664e+00,1.895032048225402832e+00,1.810423374176025391e+00,1.716102004051208496e+00,1.620599865913391113e+00,1.518991947174072266e+00,1.404338598251342773e+00,1.265393614768981934e+00,1.109828829765319824e+00,9.390912055969238281e-01,7.649401426315307617e-01,6.202685832977294922e-01,4.971440136432647705e-01,3.923513591289520264e-01,2.512131333351135254e-01,9.609001129865646362e-02,-6.799344718456268311e-02
2.428623199462890625e+00,2.448304176330566406e+00,2.463382959365844727e+00,2.474545955657958984e+00,2.482259273529052734e+00,2.496616601943969727e+00,2.516681194305419922e+00,2.540489435195922852e+00,2.560286998748779297e+00,2.570436239242553711e+00,2.577942132949829102e+00,2.585978507995605469e+00,2.604825258255004883e+00,2.627784252166748047e+00,2.648732662200927734e+00,2.660740375518798828e+00,2.670417547225952148e+00,2.686990022659301758e+00,2.706385135650634766e+00,2.715736865997314453e+00,2.725610733032226562e+00,2.735439538955688477e+00,2.744927883148193359e+00,2.752804517745971680e+00,2.764950990676879883e+00,2.775854825973510742e+00,2.781502962112426758e+00,2.785978078842163086e+00,2.791116476058959961e+00,2.796236276626586914e+00,2.799995660781860352e+00,2.812711715698242188e+00,2.824525356292724609e+00,2.833161115646362305e+00,2.835051774978637695e+00,2.835853815078735352e+00,2.835473537445068359e+00,2.833542346954345703e+00,2.823219060897827148e+00,2.815057754516601562e+00,2.809682846069335938e+00,2.808376073837280273e+00,2.798880577087402344e+00,2.788052320480346680e+00,2.777342081069946289e+00,2.769467353820800781e+00,2.757876873016357422e+00,2.745744228363037109e+00,2.733485460281372070e+00,2.715255737304687500e+00,2.697181224822998047e+00,2.679033279418945312e+00,2.660616636276245117e+00,2.637908697128295898e+00,2.609504461288452148e+00,2.577686786651611328e+00,2.546845912933349609e+00,2.515376806259155273e+00,2.481688022613525391e+00,2.445969581604003906e+00,2.411361217498779297e+00,2.370359659194946289e+00,2.327294826507568359e+00,2.284197330474853516e+00,2.236482858657836914e+00,2.184484243392944336e+00,2.131528377532958984e+00,2.082199335098266602e+00,2.027132034301757812e+00,1.971187114715576172e+00,1.914782881736755371e+00,1.857361793518066406e+00,1.788137078285217285e+00,1.716745615005493164e+00,1.645746231079101562e+00,1.564924597740173340e+00,1.477352499961853027e+00,1.387675046920776367e+00,1.299872398376464844e+00,1.198546767234802246e+00,1.096507430076599121e+00,9.936804175376892090e-01,8.881376385688781738e-01,7.652618885040283203e-01,6.299234032630920410e-01,4.820331037044525146e-01,3.147594332695007324e-01,1.484182178974151611e-01,-5.555725190788507462e-03,-1.389664262533187866e-01
3.179670095443725586e+00,3.182868242263793945e+00,3.182497024536132812e+00,3.178369522094726562e+00,3.168997764587402344e+00,3.172221422195434570e+00,3.178964614868164062e+00,3.186686754226684570e+00,3.190644025802612305e+00,3.192099332809448242e+00,3.193173646926879883e+00,3.196818590164184570e+00,3.202175855636596680e+00,3.207716941833496094e+00,3.213126659393310547e+00,3.217893362045288086e+00,3.227923631668090820e+00,3.239735126495361328e+00,3.250576734542846680e+00,3.257699966430664062e+00,3.264491319656372070e+00,3.270978689193725586e+00,3.275696992874145508e+00,3.280955076217651367e+00,3.286911964416503906e+00,3.293793439865112305e+00,3.294304609298706055e+00,3.291616678237915039e+00,3.288196802139282227e+00,3.291068792343139648e+00,3.295417547225952148e+00,3.297608852386474609e+00,3.296176671981811523e+00,3.299772500991821289e+00,3.304001808166503906e+00,3.307945489883422852e+00,3.309715270996093750e+00,3.308176994323730469e+00,3.303947210311889648e+00,3.297211885452270508e+00,3.290529727935791016e+00,3.279313802719116211e+00,3.264376640319824219e+00,3.245588064193725586e+00,3.232028245925903320e+00,3.217423439025878906e+00,3.200958490371704102e+00,3.183080673217773438e+00,3.167037010192871094e+00,3.149312973022460938e+00,3.126677989959716797e+00,3.102877616882324219e+00,3.078502655029296875e+00,3.053592205047607422e+00,3.028010368347167969e+00,3.000982999801635742e+00,2.972148656845092773e+00,2.941039800643920898e+00,2.900516510009765625e+00,2.859750509262084961e+00,2.819074392318725586e+00,2.779002428054809570e+00,2.737634897232055664e+00,2.693792343139648438e+00,2.646944761276245117e+00,2.599372625350952148e+00,2.549133300781250000e+00,2.496999263763427734e+00,2.443669557571411133e+00,2.388627052307128906e+00,2.329930543899536133e+00,2.267511844635009766e+00,2.206281423568725586e+00,2.144742727279663086e+00,2.078608989715576172e+00,2.001924276351928711e+00,1.915616393089294434e+00,1.822968602180480957e+00,1.725071310997009277e+00,1.625569820404052734e+00,1.519682407379150391e+00,1.409384369850158691e+00,1.295075535774230957e+00,1.170575857162475586e+00,1.033679485321044922e+00,8.859770894050598145e-01,7.307874560356140137e-01,5.745968818664550781e-01,4.205110967159271240e-01,2.701460719108581543e-01
3.175810098648071289e+00,3.189321756362915039e+00,3.203408718109130859e+00,3.216973543167114258e+00,3.224017381668090820e+00,3.228760957717895508e+00,3.233136653900146484e+00,3.239376306533813477e+00,3.245220184326171875e+00,3.250141859054565430e+00,3.253739118576049805e+00,3.261315822601318359e+00,3.268136739730834961e+00,3.274251699447631836e+00,3.282562732696533203e+00,3.293433666229248047e+00,3.304550170898437500e+00,3.311284542083740234e+00,3.323488235473632812e+00,3.337194204330444336e+00,3.350718975067138672e+00,3.357173681259155273e+00,3.361989736557006836e+00,3.365659713745117188e+00,3.365035295486450195e+00,3.367719650268554688e+00,3.371710777282714844e+00,3.370870828628540039e+00,3.366958856582641602e+00,3.365434169769287109e+00,3.372581243515014648e+00,3.378954172134399414e+00,3.384358406066894531e+00,3.388603687286376953e+00,3.390141010284423828e+00,3.387796401977539062e+00,3.381723642349243164e+00,3.371189355850219727e+00,3.357337951660156250e+00,3.342266559600830078e+00,3.328320503234863281e+00,3.315193653106689453e+00,3.303526163101196289e+00,3.294000387191772461e+00,3.276561260223388672e+00,3.256024837493896484e+00,3.233309745788574219e+00,3.215996980667114258e+00,3.195693492889404297e+00,3.172953605651855469e+00,3.147410154342651367e+00,3.122910022735595703e+00,3.098374605178833008e+00,3.073066473007202148e+00,3.049146890640258789e+00,3.023712396621704102e+00,2.996045589447021484e+00,2.957541704177856445e+00,2.920137643814086914e+00,2.882912158966064453e+00,2.842061519622802734e+00,2.794412136077880859e+00,2.744336366653442383e+00,2.695199966430664062e+00,2.642944335937500000e+00,2.590485334396362305e+00,2.538613557815551758e+00,2.483222723007202148e+00,2.423502206802368164e+00,2.360329866409301758e+00,2.299496173858642578e+00,2.231845378875732422e+00,2.158095359802246094e+00,2.075405359268188477e+00,1.988349795341491699e+00,1.897165894508361816e+00,1.800581693649291992e+00,1.707705140113830566e+00,1.597766757011413574e+00,1.467144370079040527e+00,1.294484376907348633e+00,1.141680121421813965e+00,1.011496305465698242e+00,9.280466437339782715e-01,8.812280893325805664e-01,8.524835109710693359e-01,8.358076810836791992e-01,7.360978722572326660e-01,5.730962753295898438e-01,3.439959287643432617e-01
3.223749876022338867e+00,3.241021633148193359e+00,3.256434202194213867e+00,3.269079208374023438e+00,3.272723913192749023e+00,3.278115034103393555e+00,3.285845518112182617e+00,3.298083305358886719e+00,3.312183380126953125e+00,3.324455022811889648e+00,3.333195447921752930e+00,3.341165065765380859e+00,3.350718975067138672e+00,3.361999034881591797e+00,3.375613927841186523e+00,3.391255140304565430e+00,3.406492233276367188e+00,3.416003704071044922e+00,3.428472280502319336e+00,3.441384315490722656e+00,3.453479051589965820e+00,3.460321426391601562e+00,3.467849731445312500e+00,3.476707935333251953e+00,3.482836484909057617e+00,3.490481615066528320e+00,3.498971223831176758e+00,3.506524324417114258e+00,3.509659051895141602e+00,3.510746002197265625e+00,3.510906696319580078e+00,3.512475967407226562e+00,3.515067100524902344e+00,3.518741369247436523e+00,3.518309354782104492e+00,3.512933254241943359e+00,3.503852128982543945e+00,3.497214555740356445e+00,3.488928079605102539e+00,3.479197025299072266e+00,3.467400312423706055e+00,3.456991672515869141e+00,3.447504997253417969e+00,3.439016819000244141e+00,3.429196119308471680e+00,3.416621446609497070e+00,3.401381969451904297e+00,3.386106967926025391e+00,3.369361639022827148e+00,3.350860595703125000e+00,3.328656435012817383e+00,3.308004617691040039e+00,3.288347959518432617e+00,3.269740819931030273e+00,3.245215415954589844e+00,3.219820737838745117e+00,3.194233894348144531e+00,3.165544509887695312e+00,3.132295846939086914e+00,3.096247434616088867e+00,3.063101768493652344e+00,3.025386095046997070e+00,2.984654664993286133e+00,2.940888643264770508e+00,2.897969245910644531e+00,2.852287054061889648e+00,2.802275657653808594e+00,2.754790067672729492e+00,2.704442739486694336e+00,2.650787115097045898e+00,2.590419292449951172e+00,2.531634330749511719e+00,2.470811128616333008e+00,2.400219678878784180e+00,2.327232837677001953e+00,2.252458095550537109e+00,2.175588607788085938e+00,2.086820125579833984e+00,1.994542956352233887e+00,1.899066209793090820e+00,1.792379736900329590e+00,1.672071814537048340e+00,1.540936827659606934e+00,1.399490833282470703e+00,1.248630166053771973e+00,1.093269467353820801e+00,9.351353645324707031e-01,7.949990630149841309e-01,6.694675683975219727e-01,5.594119429588317871e-01
-1.650181859731674194e-01,-6.878082454204559326e-02,3.824850171804428101e-02,1.525572538375854492e-01,2.728471159934997559e-01,4.065784215927124023e-01,5.277855992317199707e-01,6.420422196388244629e-01,7.505443096160888672e-01,8.533172607421875000e-01,9.445770978927612305e-01,1.033738613128662109e+00,1.120779991149902344e+00,1.204288244247436523e+00,1.274397730827331543e+00,1.340547323226928711e+00,1.406824231147766113e+00,1.472072005271911621e+00,1.530732512474060059e+00,1.591610431671142578e+00,1.650680541992187500e+00,1.706978917121887207e+00,1.760778665542602539e+00,1.821676969528198242e+00,1.878441691398620605e+00,1.931758880615234375e+00,1.982046723365783691e+00,2.029731512069702148e+00,2.072191476821899414e+00,2.110939502716064453e+00,2.146026134490966797e+00,2.177389383316040039e+00,2.202451705932617188e+00,2.225226879119873047e+00,2.245586872100830078e+00,2.263458490371704102e+00,2.278668880462646484e+00,2.294788599014282227e+00,2.312850236892700195e+00,2.331195831298828125e+00,2.347309112548828125e+00,2.360928773880004883e+00,2.375974655151367188e+00,2.389912605285644531e+00,2.400804042816162109e+00,2.406380414962768555e+00,2.404545068740844727e+00,2.399548768997192383e+00,2.389386892318725586e+00,2.369488000869750977e+00,2.342363357543945312e+00,2.322224378585815430e+00,2.301152229309082031e+00,2.273580551147460938e+00,2.241515636444091797e+00,2.213086605072021484e+00,2.186203479766845703e+00,2.159571170806884766e+00,2.131641626358032227e+00,2.104186773300170898e+00,2.073737144470214844e+00,2.039680242538452148e+00,2.001633882522583008e+00,1.958149433135986328e+00,1.912636876106262207e+00,1.866887092590332031e+00,1.820548176765441895e+00,1.771112680435180664e+00,1.720134615898132324e+00,1.667618036270141602e+00,1.613886356353759766e+00,1.559403181076049805e+00,1.505182504653930664e+00,1.444905877113342285e+00,1.381951093673706055e+00,1.317102313041687012e+00,1.248089313507080078e+00,1.168182492256164551e+00,1.088206529617309570e+00,1.006287217140197754e+00,9.186440706253051758e-01,8.317376375198364258e-01,7.419418692588806152e-01,6.457302570343017578e-01,5.431299805641174316e-01,4.417203664779663086e-01,3.323940038681030273e-01,2.187293171882629395e-01,1.025575250387191772e-01,-1.416009385138750076e-02
2.048070430755615234e+00,2.079305887222290039e+00,2.102286100387573242e+00,2.120120763778686523e+00,2.135412693023681641e+00,2.148325920104980469e+00,2.167995929718017578e+00,2.189209699630737305e+00,2.208439826965332031e+00,2.219866991043090820e+00,2.231086254119873047e+00,2.244029521942138672e+00,2.261174201965332031e+00,2.287623405456542969e+00,2.309431076049804688e+00,2.323707580566406250e+00,2.337428331375122070e+00,2.361008405685424805e+00,2.376072168350219727e+00,2.391736507415771484e+00,2.407853841781616211e+00,2.423560142517089844e+00,2.429790735244750977e+00,2.445137977600097656e+00,2.462896585464477539e+00,2.478097677230834961e+00,2.481747865676879883e+00,2.486068964004516602e+00,2.491262912750244141e+00,2.498615980148315430e+00,2.511647939682006836e+00,2.524751901626586914e+00,2.532362699508666992e+00,2.536029577255249023e+00,2.539457321166992188e+00,2.544374704360961914e+00,2.546525955200195312e+00,2.545036077499389648e+00,2.539673566818237305e+00,2.537959098815917969e+00,2.531132221221923828e+00,2.522082090377807617e+00,2.513111352920532227e+00,2.508597612380981445e+00,2.497590303421020508e+00,2.485879421234130859e+00,2.474687337875366211e+00,2.462175369262695312e+00,2.443783283233642578e+00,2.426326036453247070e+00,2.409542083740234375e+00,2.391078233718872070e+00,2.368991613388061523e+00,2.346055507659912109e+00,2.321941614151000977e+00,2.296283721923828125e+00,2.271672487258911133e+00,2.244009494781494141e+00,2.212543725967407227e+00,2.177147388458251953e+00,2.140111684799194336e+00,2.101777076721191406e+00,2.061215877532958984e+00,2.018143892288208008e+00,1.972708702087402344e+00,1.927693247795104980e+00,1.882099032402038574e+00,1.835759639739990234e+00,1.788706421852111816e+00,1.738608479499816895e+00,1.686106920242309570e+00,1.631767392158508301e+00,1.576175928115844727e+00,1.513916611671447754e+00,1.446853518486022949e+00,1.377026200294494629e+00,1.305681705474853516e+00,1.230627536773681641e+00,1.153143882751464844e+00,1.073577284812927246e+00,9.914237856864929199e-01,9.039985537528991699e-01,8.166227936744689941e-01,7.252060770988464355e-01,6.273869872093200684e-01,5.197866559028625488e-01,4.035598039627075195e-01,2.835680246353149414e-01,1.658664047718048096e-01,5.755805596709251404e-02
