4.066701829433441162e-01,3.683404624462127686e-01,3.304799199104309082e-01,3.016559183597564697e-01,2.854735255241394043e-01,2.804429531097412109e-01,2.812799215316772461e-01,2.840653061866760254e-01,2.859321236610412598e-01,2.859651148319244385e-01,2.856787443161010742e-01,2.875556051731109619e-01,2.921330630779266357e-01,2.963024675846099854e-01,2.983342409133911133e-01,2.985869348049163818e-01,3.000959753990173340e-01,3.046650290489196777e-01,3.118295073509216309e-01,3.205063939094543457e-01,3.287240862846374512e-01,3.372270166873931885e-01,3.437953889369964600e-01,3.467197120189666748e-01,3.448294401168823242e-01,3.373931646347045898e-01,3.289335668087005615e-01,3.161381781101226807e-01,3.011527359485626221e-01,2.865955233573913574e-01,2.751491069793701172e-01,2.626177966594696045e-01,2.504899203777313232e-01,2.380785942077636719e-01,2.243008613586425781e-01,2.073406726121902466e-01,1.913259774446487427e-01,1.728085577487945557e-01,1.515473425388336182e-01,1.282212734222412109e-01,1.047348827123641968e-01,7.857017219066619873e-02,5.263728648424148560e-02,2.561574615538120270e-02,-4.334246274083852768e-03,-3.852663189172744751e-02,-7.309570908546447754e-02,-1.040366217494010925e-01,-1.289912313222885132e-01,-1.464869529008865356e-01,-1.560336351394653320e-01,-1.632871329784393311e-01,-1.733980029821395874e-01,-1.867218315601348877e-01,-2.016147077083587646e-01,-2.122209221124649048e-01,-2.187730371952056885e-01,-2.213234156370162964e-01,-2.206255793571472168e-01,-2.178918570280075073e-01,-2.142816781997680664e-01,-2.101684510707855225e-01,-2.080063372850418091e-01,-2.081204354763031006e-01,-2.096711695194244385e-01,-2.088719159364700317e-01,-2.079645544290542603e-01,-2.095082551240921021e-01,-2.127137482166290283e-01,-2.152412980794906616e-01,-2.159838229417800903e-01,-2.161280959844589233e-01,-2.148657739162445068e-01,-2.126694619655609131e-01,-2.108022421598434448e-01,-2.110199183225631714e-01,-2.178398966789245605e-01,-2.261304557323455811e-01,-2.345001101493835449e-01,-2.438242286443710327e-01,-2.563619017601013184e-01,-2.578372955322265625e-01,-2.473285645246505737e-01,-2.279268652200698853e-01,-2.062255442142486572e-01,-1.840319931507110596e-01,-1.603613346815109253e-01,-1.350828558206558228e-01,-1.080192029476165771e-01,-7.897065579891204834e-02
2.330133914947509766e+00,2.326830625534057617e+00,2.320326328277587891e+00,2.311812162399291992e+00,2.302613258361816406e+00,2.297438859939575195e+00,2.288022994995117188e+00,2.275946617126464844e+00,2.264507770538330078e+00,2.251930236816406250e+00,2.237293004989624023e+00,2.221205234527587891e+00,2.205394506454467773e+00,2.186826944351196289e+00,2.167248964309692383e+00,2.146850109100341797e+00,2.125055074691772461e+00,2.100436687469482422e+00,2.075706720352172852e+00,2.051245689392089844e+00,2.024517536163330078e+00,1.993917226791381836e+00,1.960808277130126953e+00,1.925848603248596191e+00,1.890990972518920898e+00,1.853986501693725586e+00,1.813983082771301270e+00,1.770352602005004883e+00,1.725782513618469238e+00,1.679976940155029297e+00,1.633309483528137207e+00,1.586071491241455078e+00,1.537712454795837402e+00,1.486084938049316406e+00,1.431772232055664062e+00,1.375413298606872559e+00,1.314533352851867676e+00,1.250280737876892090e+00,1.183646917343139648e+00,1.116238117218017578e+00,1.045014500617980957e+00,9.706673622131347656e-01,8.934342265129089355e-01,8.135089278221130371e-01,7.306541800498962402e-01,6.462229490280151367e-01,5.597078204154968262e-01,4.674211442470550537e-01,3.664913475513458252e-01,2.589024603366851807e-01,1.454396992921829224e-01,2.837847732007503510e-02,-7.840527594089508057e-02,-1.658223122358322144e-01,-2.280462384223937988e-01,-2.597437202930450439e-01,-2.846164107322692871e-01,-3.038218617439270020e-01,-3.179334998130798340e-01,-3.317707479000091553e-01,-3.452522754669189453e-01,-3.587926030158996582e-01,-3.728399276733398438e-01,-3.805250525474548340e-01,-3.891904950141906738e-01,-3.971493840217590332e-01,-4.013068974018096924e-01,-4.019500315189361572e-01,-4.037743210792541504e-01,-4.073449075222015381e-01,-4.131720364093780518e-01,-4.203601777553558350e-01,-4.289753139019012451e-01,-4.388642311096191406e-01,-4.495458304882049561e-01,-4.627378284931182861e-01,-4.763983488082885742e-01,-4.898497462272644043e-01,-5.022019743919372559e-01,-5.128734707832336426e-01,-5.214708447456359863e-01,-5.281065106391906738e-01,-5.358155369758605957e-01,-5.433638095855712891e-01,-5.501281619071960449e-01,-5.559481382369995117e-01,-5.654613971710205078e-01,-5.785736441612243652e-01,-5.939131975173950195e-01,-6.104915142059326172e-01
2.297504901885986328e+00,2.259493112564086914e+00,2.219021081924438477e+00,2.176415681838989258e+00,2.132381916046142578e+00,2.088421344757080078e+00,2.039072513580322266e+00,1.989330768585205078e+00,1.938257098197937012e+00,1.884081006050109863e+00,1.823218703269958496e+00,1.760202407836914062e+00,1.694042801856994629e+00,1.626082897186279297e+00,1.558919787406921387e+00,1.487446784973144531e+00,1.412952423095703125e+00,1.337507605552673340e+00,1.261334180831909180e+00,1.181819200515747070e+00,1.103538274765014648e+00,1.024550318717956543e+00,9.429882764816284180e-01,8.571968078613281250e-01,7.652359604835510254e-01,6.619825363159179688e-01,5.519645810127258301e-01,4.394921362400054932e-01,3.295705914497375488e-01,2.238772362470626831e-01,1.284352988004684448e-01,5.377146601676940918e-02,4.050647374242544174e-03,-2.211450040340423584e-02,-3.105069138109683990e-02,-3.736656531691551208e-02,-3.953645005822181702e-02,-3.666463121771812439e-02,-3.393061831593513489e-02,-3.609441220760345459e-02,-3.238866478204727173e-02,-2.502509951591491699e-02,-1.998284086585044861e-02,-1.458682678639888763e-02,-8.861610665917396545e-03,-3.610253566876053810e-03,-6.380339036695659161e-04,-3.429432399570941925e-03,-1.288593374192714691e-02,-2.197162248194217682e-02,-2.924640849232673645e-02,-3.384490311145782471e-02,-3.514507040381431580e-02,-3.031494468450546265e-02,-2.550394088029861450e-02,-2.231539972126483917e-02,-2.127681672573089600e-02,-2.176802232861518860e-02,-1.893393136560916901e-02,-1.391537021845579147e-02,-8.487520739436149597e-03,-5.545390769839286804e-03,-3.367358585819602013e-03,-4.515654407441616058e-03,-8.771905675530433655e-03,-1.486770529299974442e-02,-1.872968301177024841e-02,-2.078738808631896973e-02,-2.209431678056716919e-02,-2.224175631999969482e-02,-2.085374295711517334e-02,-2.029175683856010437e-02,-1.937716826796531677e-02,-1.862610317766666412e-02,-1.792347803711891174e-02,-1.671233028173446655e-02,-1.161311846226453781e-02,-8.068333379924297333e-03,-6.010957993566989899e-03,-5.348606035113334656e-03,-6.302283145487308502e-03,-1.002395153045654297e-02,-1.314469147473573685e-02,-1.566833443939685822e-02,-1.765646226704120636e-02,-1.508954353630542755e-02,-1.370713394135236740e-02,-1.468344312161207199e-02,-1.667336188256740570e-02,-1.666305027902126312e-02
3.263154268264770508e+00,3.232142925262451172e+00,3.198374271392822266e+00,3.161894321441650391e+00,3.121602058410644531e+00,3.073161363601684570e+00,3.018138170242309570e+00,2.964298963546752930e+00,2.908443212509155273e+00,2.851166963577270508e+00,2.794064521789550781e+00,2.741777896881103516e+00,2.691452980041503906e+00,2.634419441223144531e+00,2.580629348754882812e+00,2.528161764144897461e+00,2.473575830459594727e+00,2.414388179779052734e+00,2.352820158004760742e+00,2.290262222290039062e+00,2.215373039245605469e+00,2.134060621261596680e+00,2.047661542892456055e+00,1.955747485160827637e+00,1.858534455299377441e+00,1.751804709434509277e+00,1.642331838607788086e+00,1.525860667228698730e+00,1.394830226898193359e+00,1.252226948738098145e+00,1.102081537246704102e+00,9.420475363731384277e-01,7.698864340782165527e-01,6.038526892662048340e-01,4.520989358425140381e-01,3.284977972507476807e-01,2.257771044969558716e-01,1.487997770309448242e-01,1.152854934334754944e-01,9.048246592283248901e-02,7.190416008234024048e-02,5.040661618113517761e-02,2.906096167862415314e-02,8.064487017691135406e-03,-7.069766987115144730e-03,-1.498006656765937805e-02,-1.557567995041608810e-02,-4.955898504704236984e-03,8.326751179993152618e-03,2.352430112659931183e-02,3.083480335772037506e-02,3.455048799514770508e-02,3.607820346951484680e-02,4.377698153257369995e-02,5.584941431879997253e-02,7.175755500793457031e-02,9.463095664978027344e-02,1.168320178985595703e-01,1.370771080255508423e-01,1.484442055225372314e-01,1.553381085395812988e-01,1.594759523868560791e-01,1.612998694181442261e-01,1.637083292007446289e-01,1.670461893081665039e-01,1.728384047746658325e-01,1.837136894464492798e-01,1.972618699073791504e-01,2.132834792137145996e-01,2.260064184665679932e-01,2.372909635305404663e-01,2.474765330553054810e-01,2.594481110572814941e-01,2.728705406188964844e-01,2.884602248668670654e-01,3.041304349899291992e-01,3.162673413753509521e-01,3.218125402927398682e-01,3.205163776874542236e-01,3.171301186084747314e-01,3.120746910572052002e-01,3.038178086280822754e-01,2.957216799259185791e-01,2.883485257625579834e-01,2.772610783576965332e-01,2.667471766471862793e-01,2.572585046291351318e-01,2.495062500238418579e-01,2.394416928291320801e-01,2.268413454294204712e-01
3.023678779602050781e+00,3.004517316818237305e+00,2.983211994171142578e+00,2.959439516067504883e+00,2.932242870330810547e+00,2.904284238815307617e+00,2.875388860702514648e+00,2.845017671585083008e+00,2.810764312744140625e+00,2.773488283157348633e+00,2.734709501266479492e+00,2.695132255554199219e+00,2.658621788024902344e+00,2.618423700332641602e+00,2.574951171875000000e+00,2.528071403503417969e+00,2.481544971466064453e+00,2.433149337768554688e+00,2.383059978485107422e+00,2.331923484802246094e+00,2.276688337326049805e+00,2.219725370407104492e+00,2.161272525787353516e+00,2.098416328430175781e+00,2.030368328094482422e+00,1.960197448730468750e+00,1.889781832695007324e+00,1.809613108634948730e+00,1.727966070175170898e+00,1.643979310989379883e+00,1.555364966392517090e+00,1.456261992454528809e+00,1.355812549591064453e+00,1.253313064575195312e+00,1.137299537658691406e+00,1.025484800338745117e+00,9.124875664710998535e-01,7.948134541511535645e-01,6.452112197875976562e-01,4.775791466236114502e-01,3.026785850524902344e-01,1.325136870145797729e-01,4.325896501541137695e-02,-8.184213074855506420e-04,-1.073617208749055862e-02,-6.528290454298257828e-03,-2.326429355889558792e-03,1.248423475772142410e-03,4.364189691841602325e-03,1.129086781293153763e-02,1.737497746944427490e-02,2.213166467845439911e-02,2.497405745089054108e-02,2.715897560119628906e-02,2.835883758962154388e-02,2.843026444315910339e-02,2.688287198543548584e-02,2.690655365586280823e-02,2.794035524129867554e-02,2.946636825799942017e-02,2.893261983990669250e-02,2.379150129854679108e-02,1.873674988746643066e-02,1.628312095999717712e-02,1.740160398185253143e-02,1.373763941228389740e-02,8.745577186346054077e-03,7.124097552150487900e-03,6.791044492274522781e-03,6.308197509497404099e-03,5.918550305068492889e-03,7.168061565607786179e-03,1.103825494647026062e-02,1.487302314490079880e-02,1.787566952407360077e-02,2.210519090294837952e-02,2.503993548452854156e-02,2.831169962882995605e-02,3.349532186985015869e-02,3.277312591671943665e-02,3.191120550036430359e-02,3.009144775569438934e-02,2.440440654754638672e-02,1.962868310511112213e-02,1.843532547354698181e-02,2.065422572195529938e-02,2.009692229330539703e-02,2.039463445544242859e-02,2.200327999889850616e-02,2.533412165939807892e-02
2.542103290557861328e+00,2.526592016220092773e+00,2.506780862808227539e+00,2.483665943145751953e+00,2.459218978881835938e+00,2.433503150939941406e+00,2.406130790710449219e+00,2.376410007476806641e+00,2.348697900772094727e+00,2.317182064056396484e+00,2.281808614730834961e+00,2.244229078292846680e+00,2.207309484481811523e+00,2.167622566223144531e+00,2.120304584503173828e+00,2.073500871658325195e+00,2.025786876678466797e+00,1.976821422576904297e+00,1.925926923751831055e+00,1.878055214881896973e+00,1.829601049423217773e+00,1.773025155067443848e+00,1.716245174407958984e+00,1.658792376518249512e+00,1.600389957427978516e+00,1.532779335975646973e+00,1.468573927879333496e+00,1.406086921691894531e+00,1.338580131530761719e+00,1.267185807228088379e+00,1.193545579910278320e+00,1.118060588836669922e+00,1.024850010871887207e+00,9.257653355598449707e-01,8.216518163681030273e-01,7.097589373588562012e-01,5.987245440483093262e-01,4.903851151466369629e-01,3.882575035095214844e-01,2.937856018543243408e-01,2.104263007640838623e-01,1.399781107902526855e-01,8.829660713672637939e-02,4.852110520005226135e-02,2.186327241361141205e-02,1.747812889516353607e-02,1.925059780478477478e-02,2.186612039804458618e-02,2.325001172721385956e-02,2.234684675931930542e-02,1.869431696832180023e-02,1.307057030498981476e-02,8.456547744572162628e-03,3.484205342829227448e-03,-1.401192042976617813e-03,-5.814946722239255905e-03,-9.199644438922405243e-03,-1.442003436386585236e-02,-2.179325558245182037e-02,-3.086134232580661774e-02,-4.172874987125396729e-02,-5.459808558225631714e-02,-7.070533931255340576e-02,-8.422487229108810425e-02,-9.862682223320007324e-02,-1.148882359266281128e-01,-1.331274062395095825e-01,-1.537858843803405762e-01,-1.776885837316513062e-01,-2.086148262023925781e-01,-2.377821356058120728e-01,-2.662658691406250000e-01,-2.944348156452178955e-01,-3.115893304347991943e-01,-3.171465396881103516e-01,-3.124675154685974121e-01,-3.021910488605499268e-01,-2.903054654598236084e-01,-2.771488130092620850e-01,-2.625392973423004150e-01,-2.496450990438461304e-01,-2.349327057600021362e-01,-2.180534005165100098e-01,-2.021912038326263428e-01,-1.915599405765533447e-01,-1.848735064268112183e-01,-1.818286776542663574e-01,-1.751313656568527222e-01,-1.655686646699905396e-01,-1.530278176069259644e-01
2.394668102264404297e+00,2.354171991348266602e+00,2.314555168151855469e+00,2.274764299392700195e+00,2.233029127120971680e+00,2.186653614044189453e+00,2.141829967498779297e+00,2.097445726394653320e+00,2.044886827468872070e+00,1.992398381233215332e+00,1.940129756927490234e+00,1.887523889541625977e+00,1.822120785713195801e+00,1.756163954734802246e+00,1.687090277671813965e+00,1.611598730087280273e+00,1.530189871788024902e+00,1.447726845741271973e+00,1.362552642822265625e+00,1.268549680709838867e+00,1.178170442581176758e+00,1.088071227073669434e+00,9.966969490051269531e-01,8.980376720428466797e-01,7.888854146003723145e-01,6.653012633323669434e-01,5.227013230323791504e-01,3.725466430187225342e-01,2.301418036222457886e-01,9.863331913948059082e-02,-1.456466410309076309e-02,-8.748129010200500488e-02,-1.368112862110137939e-01,-1.649118363857269287e-01,-1.691204607486724854e-01,-1.597407609224319458e-01,-1.457883417606353760e-01,-1.311364769935607910e-01,-1.178995743393898010e-01,-1.057392880320549011e-01,-9.406072646379470825e-02,-8.221485465764999390e-02,-7.256878912448883057e-02,-6.267879158258438110e-02,-5.209822207689285278e-02,-3.998774662613868713e-02,-3.062538430094718933e-02,-2.254762500524520874e-02,-1.495979912579059601e-02,-3.383764065802097321e-03,8.907778188586235046e-03,2.172284945845603943e-02,3.498354554176330566e-02,4.811222851276397705e-02,6.032849103212356567e-02,7.185487449169158936e-02,8.309992402791976929e-02,9.372496604919433594e-02,1.039849519729614258e-01,1.138257384300231934e-01,1.226298958063125610e-01,1.277169585227966309e-01,1.298381686210632324e-01,1.291627436876296997e-01,1.289184987545013428e-01,1.281638145446777344e-01,1.267491579055786133e-01,1.243411600589752197e-01,1.209439113736152649e-01,1.159011870622634888e-01,1.096183359622955322e-01,1.037480980157852173e-01,9.747854620218276978e-02,9.110567718744277954e-02,8.483442664146423340e-02,8.018322288990020752e-02,7.154770195484161377e-02,6.096635758876800537e-02,5.001831427216529846e-02,3.640410676598548889e-02,1.821683906018733978e-02,-3.335213987156748772e-03,-2.564195357263088226e-02,-4.916651919484138489e-02,-7.279128581285476685e-02,-9.672612696886062622e-02,-1.243317648768424988e-01,-1.564483195543289185e-01,-1.872294396162033081e-01,-2.129999399185180664e-01
3.146441221237182617e+00,3.125621557235717773e+00,3.102415561676025391e+00,3.076361417770385742e+00,3.045598030090332031e+00,3.014005184173583984e+00,2.979996681213378906e+00,2.943096399307250977e+00,2.906051158905029297e+00,2.865704059600830078e+00,2.822977304458618164e+00,2.778454542160034180e+00,2.730525970458984375e+00,2.681852817535400391e+00,2.632375478744506836e+00,2.577780485153198242e+00,2.524840354919433594e+00,2.471674919128417969e+00,2.416475772857666016e+00,2.356905460357666016e+00,2.294693708419799805e+00,2.229581594467163086e+00,2.158989906311035156e+00,2.084685325622558594e+00,2.007458448410034180e+00,1.927229285240173340e+00,1.839660406112670898e+00,1.749040842056274414e+00,1.655520677566528320e+00,1.558328866958618164e+00,1.456253528594970703e+00,1.349698901176452637e+00,1.238067865371704102e+00,1.104450464248657227e+00,9.495221376419067383e-01,7.777001857757568359e-01,5.924620628356933594e-01,4.184224605560302734e-01,2.674498856067657471e-01,1.463984996080398560e-01,9.411563724279403687e-02,7.103019207715988159e-02,6.591097265481948853e-02,7.026524096727371216e-02,7.226267457008361816e-02,7.432790845632553101e-02,7.648421078920364380e-02,7.647319138050079346e-02,7.607625424861907959e-02,7.651632279157638550e-02,7.897946238517761230e-02,7.976224273443222046e-02,8.173924684524536133e-02,8.452049642801284790e-02,8.580005168914794922e-02,8.726016432046890259e-02,9.046630561351776123e-02,9.649036079645156860e-02,9.903170168399810791e-02,1.030891090631484985e-01,1.069039627909660339e-01,1.055494174361228943e-01,1.005551517009735107e-01,9.407988190650939941e-02,8.693340420722961426e-02,8.621292561292648315e-02,8.530116826295852661e-02,8.489965647459030151e-02,8.635077625513076782e-02,8.918295800685882568e-02,9.128876775503158569e-02,9.233129769563674927e-02,9.356337785720825195e-02,9.286046028137207031e-02,9.111059457063674927e-02,8.896425366401672363e-02,9.145253896713256836e-02,9.611801803112030029e-02,1.024481356143951416e-01,1.092667207121849060e-01,1.113436445593833923e-01,1.080144420266151428e-01,9.763869643211364746e-02,8.663308620452880859e-02,7.957525551319122314e-02,7.644841074943542480e-02,7.735153287649154663e-02,8.191068470478057861e-02,8.792784065008163452e-02,9.462254494428634644e-02
3.137820959091186523e+00,3.109449148178100586e+00,3.077118635177612305e+00,3.041949510574340820e+00,3.008231401443481445e+00,2.973251819610595703e+00,2.936280488967895508e+00,2.895184516906738281e+00,2.852979183197021484e+00,2.808273792266845703e+00,2.759988784790039062e+00,2.711043119430541992e+00,2.659275770187377930e+00,2.604481220245361328e+00,2.544968843460083008e+00,2.486742496490478516e+00,2.427492856979370117e+00,2.361719608306884766e+00,2.294550418853759766e+00,2.224681138992309570e+00,2.150335073471069336e+00,2.067759275436401367e+00,1.984273314476013184e+00,1.900251269340515137e+00,1.801106214523315430e+00,1.692453384399414062e+00,1.573986172676086426e+00,1.437889456748962402e+00,1.279639005661010742e+00,1.108725428581237793e+00,9.273155927658081055e-01,7.494704723358154297e-01,5.781174302101135254e-01,4.149153828620910645e-01,2.676067352294921875e-01,1.409971714019775391e-01,3.907902166247367859e-02,-1.084377290681004524e-03,-1.298259198665618896e-02,-1.041208952665328979e-02,-4.679723642766475677e-03,-3.171177580952644348e-03,-5.478270817548036575e-03,-1.253645028918981552e-02,-1.727886125445365906e-02,-1.852440088987350464e-02,-1.631607674062252045e-02,-1.241564564406871796e-02,-6.162197329103946686e-03,1.238211523741483688e-03,7.635637652128934860e-03,1.210467796772718430e-02,1.692597195506095886e-02,2.377942949533462524e-02,3.397123143076896667e-02,4.627176746726036072e-02,6.060946732759475708e-02,7.448919117450714111e-02,8.599928766489028931e-02,9.452852606773376465e-02,9.558211266994476318e-02,9.196536242961883545e-02,8.736116439104080200e-02,8.520057052373886108e-02,8.573061972856521606e-02,8.857182413339614868e-02,9.406773746013641357e-02,1.014100983738899231e-01,1.045527681708335876e-01,1.036256998777389526e-01,9.966520220041275024e-02,9.497242420911788940e-02,8.981021493673324585e-02,8.432453125715255737e-02,8.337932825088500977e-02,8.044266700744628906e-02,7.169494032859802246e-02,6.207486614584922791e-02,5.855901539325714111e-02,6.187164038419723511e-02,6.981922686100006104e-02,7.875183224678039551e-02,8.853968232870101929e-02,9.940843284130096436e-02,1.127323806285858154e-01,1.262928247451782227e-01,1.384558379650115967e-01,1.462930589914321899e-01,1.530453711748123169e-01,1.592220216989517212e-01
3.176477193832397461e+00,3.158084154129028320e+00,3.137931585311889648e+00,3.116283893585205078e+00,3.093709707260131836e+00,3.068400621414184570e+00,3.041793107986450195e+00,3.014928340911865234e+00,2.989003658294677734e+00,2.960706233978271484e+00,2.928330898284912109e+00,2.896984815597534180e+00,2.864804267883300781e+00,2.831271648406982422e+00,2.791795969009399414e+00,2.752722024917602539e+00,2.712523460388183594e+00,2.667254924774169922e+00,2.620528936386108398e+00,2.572439193725585938e+00,2.522516965866088867e+00,2.466353654861450195e+00,2.409943819046020508e+00,2.353773832321166992e+00,2.290397882461547852e+00,2.224529743194580078e+00,2.156933784484863281e+00,2.089109420776367188e+00,2.013770103454589844e+00,1.934402346611022949e+00,1.852127671241760254e+00,1.758348226547241211e+00,1.650583148002624512e+00,1.526158809661865234e+00,1.381373882293701172e+00,1.223959565162658691e+00,1.061658382415771484e+00,9.405217766761779785e-01,8.836888074874877930e-01,8.718739748001098633e-01,9.051706194877624512e-01,9.053145647048950195e-01,8.072274923324584961e-01,5.560666918754577637e-01,2.308192700147628784e-01,-5.213790573179721832e-03,-1.361892968416213989e-01,-1.115250289440155029e-01,-5.751425772905349731e-02,7.504963316023349762e-03,4.628060758113861084e-02,7.322467118501663208e-02,9.229084849357604980e-02,1.027431041002273560e-01,1.118795499205589294e-01,1.223483905196189880e-01,1.347164511680603027e-01,1.518405824899673462e-01,1.710014194250106812e-01,1.922093331813812256e-01,2.168099731206893921e-01,2.412701398134231567e-01,2.639274895191192627e-01,2.819646894931793213e-01,2.985636591911315918e-01,3.143543601036071777e-01,3.293581008911132812e-01,3.432176113128662109e-01,3.566053807735443115e-01,3.694659471511840820e-01,3.809629678726196289e-01,3.914044201374053955e-01,4.008235633373260498e-01,4.085912108421325684e-01,4.135656654834747314e-01,4.177680313587188721e-01,4.219138920307159424e-01,4.256851673126220703e-01,4.276640117168426514e-01,4.276690483093261719e-01,4.257679879665374756e-01,4.221747815608978271e-01,4.176875650882720947e-01,4.140106141567230225e-01,4.098269641399383545e-01,4.048650264739990234e-01,3.985404968261718750e-01,3.936365544795989990e-01,3.882408440113067627e-01,3.819348812103271484e-01
-2.348725646734237671e-01,-2.185049653053283691e-01,-2.020431309938430786e-01,-1.853591054677963257e-01,-1.684653460979461670e-01,-1.518631726503372192e-01,-1.382905393838882446e-01,-1.244807168841362000e-01,-1.103584542870521545e-01,-9.722719341516494751e-02,-8.637886494398117065e-02,-7.500623166561126709e-02,-6.552197784185409546e-02,-5.945704504847526550e-02,-5.383887141942977905e-02,-4.867740720510482788e-02,-4.501780495047569275e-02,-4.376931115984916687e-02,-4.626921191811561584e-02,-5.253692716360092163e-02,-5.868624523282051086e-02,-6.547749042510986328e-02,-7.416847348213195801e-02,-8.850632607936859131e-02,-1.049715653061866760e-01,-1.211616024374961853e-01,-1.338616758584976196e-01,-1.363539248704910278e-01,-1.297735273838043213e-01,-1.195927858352661133e-01,-1.064894720911979675e-01,-9.166231751441955566e-02,-9.470611065626144409e-02,-9.749069064855575562e-02,-9.672819823026657104e-02,-9.074892103672027588e-02,-7.900563627481460571e-02,-7.195948064327239990e-02,-6.357979029417037964e-02,-5.396820977330207825e-02,-4.454083368182182312e-02,-3.217354789376258850e-02,-1.952578127384185791e-02,-8.165070787072181702e-03,1.958414912223815918e-03,1.547147799283266068e-02,2.644618600606918335e-02,3.593506664037704468e-02,4.524781182408332825e-02,5.623385682702064514e-02,6.112701818346977234e-02,6.605462729930877686e-02,7.039387524127960205e-02,7.359763979911804199e-02,7.531839609146118164e-02,7.710434496402740479e-02,7.893847674131393433e-02,8.171640336513519287e-02,8.729007840156555176e-02,9.300427138805389404e-02,9.712617844343185425e-02,9.987074136734008789e-02,1.013497859239578247e-01,9.957803785800933838e-02,9.384790807962417603e-02,8.674398809671401978e-02,7.858698815107345581e-02,6.791955232620239258e-02,5.501843616366386414e-02,4.167843237519264221e-02,2.722114883363246918e-02,1.063743792474269867e-02,-1.103554666042327881e-02,-2.991600893437862396e-02,-4.771020635962486267e-02,-6.611593812704086304e-02,-8.829903602600097656e-02,-1.141604706645011902e-01,-1.387286633253097534e-01,-1.576863229274749756e-01,-1.667526811361312866e-01,-1.673875153064727783e-01,-1.685498356819152832e-01,-1.708825230598449707e-01,-1.740498542785644531e-01,-1.752569824457168579e-01,-1.756431758403778076e-01,-1.772935688495635986e-01,-1.798978000879287720e-01,-1.823746711015701294e-01
1.996780991554260254e+00,1.952799916267395020e+00,1.908241271972656250e+00,1.861585497856140137e+00,1.811736941337585449e+00,1.759094238281250000e+00,1.707252144813537598e+00,1.653753876686096191e+00,1.597097992897033691e+00,1.535297632217407227e+00,1.472773432731628418e+00,1.406498312950134277e+00,1.335377454757690430e+00,1.258477091789245605e+00,1.174383878707885742e+00,1.085190415382385254e+00,9.927150607109069824e-01,8.993242383003234863e-01,8.074313998222351074e-01,7.149971127510070801e-01,6.180030107498168945e-01,5.120101571083068848e-01,3.801072537899017334e-01,2.372688502073287964e-01,8.761795610189437866e-02,-6.393284350633621216e-02,-2.016379833221435547e-01,-3.101557493209838867e-01,-3.793502151966094971e-01,-4.087558388710021973e-01,-4.049530327320098877e-01,-3.851454555988311768e-01,-3.593302369117736816e-01,-3.313485682010650635e-01,-3.053094744682312012e-01,-2.812748253345489502e-01,-2.586039006710052490e-01,-2.369870990514755249e-01,-2.159383744001388550e-01,-1.917805820703506470e-01,-1.665748357772827148e-01,-1.415355354547500610e-01,-1.172304451465606689e-01,-9.294786304235458374e-02,-7.012294977903366089e-02,-4.861975088715553284e-02,-2.734106592833995819e-02,-2.878006780520081520e-03,2.057446353137493134e-02,4.192414879798889160e-02,6.215688586235046387e-02,8.335203677415847778e-02,1.026635989546775818e-01,1.215192601084709167e-01,1.413036584854125977e-01,1.632041484117507935e-01,1.819771677255630493e-01,1.988403499126434326e-01,2.136554419994354248e-01,2.263356149196624756e-01,2.366890758275985718e-01,2.456449419260025024e-01,2.540198862552642822e-01,2.619328200817108154e-01,2.687717378139495850e-01,2.692682743072509766e-01,2.649710178375244141e-01,2.582645416259765625e-01,2.533926069736480713e-01,2.520948946475982666e-01,2.506391406059265137e-01,2.487950026988983154e-01,2.466709911823272705e-01,2.491324990987777710e-01,2.499710321426391602e-01,2.470963299274444580e-01,2.391275018453598022e-01,2.261735349893569946e-01,2.139626294374465942e-01,1.989512741565704346e-01,1.799392253160476685e-01,1.577477157115936279e-01,1.323732733726501465e-01,1.046811267733573914e-01,7.546342164278030396e-02,4.610446840524673462e-02,2.418690919876098633e-02,1.482181483879685402e-03,-1.931036449968814850e-02,-3.391440212726593018e-02
