9.200000000000002842e+00,7.200000000004528999e+00
9.300000000000004263e+00,7.300000000001329425e+00
9.400000000000005684e+00,7.399999999998990496e+00
9.500000000000000000e+00,7.499999999998316014e+00
9.600000000000001421e+00,7.599999999998726885e+00
9.700000000000002842e+00,7.699999999999578293e+00
9.800000000000004263e+00,7.800000000000244071e+00
9.900000000000005684e+00,7.900000000000454214e+00
1.000000000000000000e+01,8.000000000000357048e+00
1.010000000000000142e+01,8.100000000000132871e+00
1.020000000000000284e+01,8.199999999999947775e+00
1.030000000000000426e+01,8.299999999999883471e+00
1.040000000000000568e+01,8.399999999999906208e+00
1.050000000000000000e+01,8.499999999999955591e+00
1.060000000000000142e+01,8.600000000000010303e+00
1.070000000000000284e+01,8.700000000000031264e+00
1.080000000000000426e+01,8.800000000000029132e+00
1.090000000000000568e+01,8.900000000000016342e+00
1.100000000000000000e+01,8.999999999999994671e+00
1.110000000000000142e+01,9.099999999999990763e+00
1.120000000000000284e+01,9.199999999999993960e+00
1.130000000000000426e+01,9.300000000000000711e+00
1.140000000000000568e+01,9.400000000000005684e+00
1.150000000000000000e+01,9.500000000000001776e+00
1.160000000000000142e+01,9.600000000000003197e+00
1.170000000000000284e+01,9.700000000000004619e+00
1.180000000000000426e+01,9.800000000000006040e+00
1.190000000000000568e+01,9.900000000000003908e+00
1.200000000000000000e+01,9.999999999999998224e+00
1.210000000000000142e+01,1.009999999999999787e+01
1.220000000000000284e+01,1.020000000000000284e+01
1.230000000000000426e+01,1.030000000000000249e+01
1.240000000000000568e+01,1.040000000000000568e+01
1.250000000000000000e+01,1.049999999999999645e+01
1.260000000000000142e+01,1.059999999999999964e+01
1.270000000000000284e+01,1.070000000000000107e+01
1.280000000000000426e+01,1.080000000000000604e+01
1.290000000000000568e+01,1.090000000000000568e+01
1.300000000000000000e+01,1.100000000000000000e+01
1.310000000000000142e+01,1.109999999999999432e+01
1.320000000000000284e+01,1.119999999999999396e+01
1.330000000000000426e+01,1.129999999999999538e+01
1.340000000000000568e+01,1.140000000000000213e+01
1.350000000000000000e+01,1.150000000000000888e+01
1.360000000000000142e+01,1.160000000000002451e+01
1.370000000000000284e+01,1.170000000000003304e+01
1.380000000000000426e+01,1.180000000000001670e+01
1.390000000000000568e+01,1.189999999999996483e+01
1.400000000000000000e+01,1.199999999999990052e+01
1.410000000000000142e+01,1.209999999999988063e+01
1.420000000000000284e+01,1.219999999999993712e+01
1.430000000000000426e+01,1.230000000000011617e+01
1.440000000000000568e+01,1.240000000000034852e+01
1.450000000000000000e+01,1.250000000000045119e+01
1.460000000000000142e+01,1.260000000000027143e+01
1.470000000000000284e+01,1.269999999999964579e+01
1.480000000000000426e+01,1.279999999999879101e+01
1.490000000000000568e+01,1.289999999999832170e+01
1.500000000000000000e+01,1.299999999999887379e+01
1.510000000000000142e+01,1.310000000000107079e+01
1.520000000000000284e+01,1.320000000000428386e+01
1.530000000000000426e+01,1.330000000000624460e+01
1.540000000000000568e+01,1.340000000000456737e+01
1.550000000000000000e+01,1.349999999999691447e+01
1.560000000000000142e+01,1.359999999998493969e+01
1.570000000000000284e+01,1.369999999997692264e+01
1.580000000000000426e+01,1.379999999998174509e+01
1.590000000000000568e+01,1.390000000000824443e+01
1.600000000000000000e+01,1.400000000005265655e+01
1.610000000000000142e+01,1.410000000008504628e+01
1.620000000000000284e+01,1.420000000007220287e+01
1.630000000000000426e+01,1.429999999998097415e+01
1.640000000000000568e+01,1.439999999981703205e+01
1.650000000000000000e+01,1.449999999968782483e+01
1.660000000000000142e+01,1.459999999971734042e+01
1.670000000000000284e+01,1.470000000002951701e+01
1.680000000000000426e+01,1.480000000063153465e+01
1.690000000000000568e+01,1.490000000114164358e+01
1.700000000000000000e+01,1.500000000109717391e+01
1.710000000000000853e+01,1.510000000003551079e+01
1.720000000000000284e+01,1.519999999783696332e+01
1.729999999999999716e+01,1.529999999584050840e+01
1.740000000000000568e+01,1.539999999577277734e+01
1.750000000000000000e+01,1.549999999936037121e+01
1.760000000000000853e+01,1.560000000734395620e+01
1.770000000000000284e+01,1.570000001509791332e+01
1.779999999999999716e+01,1.580000001617985284e+01
1.790000000000000568e+01,1.590000000414594261e+01
1.800000000000000000e+01,1.599999997531691953e+01
1.810000000000000853e+01,1.609999994540777024e+01
1.820000000000000284e+01,1.619999993843575581e+01
1.829999999999999716e+01,1.629999997844965165e+01
1.840000000000000568e+01,1.640000008197664627e+01
1.850000000000000000e+01,1.650000019662472539e+01
1.860000000000000853e+01,1.660000023299687300e+01
1.870000000000000284e+01,1.670000010134181778e+01
1.879999999999999716e+01,1.679999973162349747e+01
1.890000000000000568e+01,1.689999929469142970e+01
1.900000000000000000e+01,1.699999912254579826e+01
1.910000000000000853e+01,1.709999955014282236e+01
1.920000000000000284e+01,1.720000086314714949e+01
1.929999999999999716e+01,1.730000251928039035e+01
1.940000000000000568e+01,1.740000328926394246e+01
1.950000000000000000e+01,1.750000192302429625e+01
1.960000000000000853e+01,1.759999728633352589e+01
1.970000000000000284e+01,1.769999104155480296e+01
1.979999999999999716e+01,1.779998772308790578e+01
1.990000000000000568e+01,1.789999199627056470e+01
2.000000000000000000e+01,1.800000827624294075e+01
2.010000000000000853e+01,1.810003170491861368e+01
2.020000000000000284e+01,1.820004563377858275e+01
2.029999999999999716e+01,1.830003265154553205e+01
2.040000000000000568e+01,1.839997582502203954e+01
2.050000000000000000e+01,1.849988836257138658e+01
2.060000000000000853e+01,1.859983104944438281e+01
2.070000000000000284e+01,1.869986886541266102e+01
2.079999999999999716e+01,1.880006603753070848e+01
2.090000000000000568e+01,1.890039093074845056e+01
2.100000000000000000e+01,1.900062310171442093e+01
2.110000000000000853e+01,1.910052004261936531e+01
2.120000000000000284e+01,1.919984007800319858e+01
2.129999999999999716e+01,1.929863926796306117e+01
2.140000000000000568e+01,1.939771062032515303e+01
2.150000000000000000e+01,1.949795918655499705e+01
2.160000000000000853e+01,1.960028962982196532e+01
2.170000000000000284e+01,1.970470491060887497e+01
2.179999999999999716e+01,1.980838019793614180e+01
2.190000000000000568e+01,1.990793779375083972e+01
2.200000000000000000e+01,1.999999999999999645e+01
2.210000000000000853e+01,2.008183478744201622e+01
2.220000000000000284e+01,2.015329280208054286e+01
2.229999999999999716e+01,2.021487035873057181e+01
2.240000000000000568e+01,2.026706377220709498e+01
2.250000000000000000e+01,2.031036935732508297e+01
2.260000000000000853e+01,2.034528342889952768e+01
2.270000000000000284e+01,2.037230230174542100e+01
2.279999999999999716e+01,2.039192229067773354e+01
2.290000000000000568e+01,2.040463971051146075e+01
2.300000000000000000e+01,2.041095087606158742e+01
2.310000000000000853e+01,2.041135210214309481e+01
2.320000000000000284e+01,2.040633970357097837e+01
2.329999999999999716e+01,2.039640999516020159e+01
2.340000000000000568e+01,2.038205929172576347e+01
2.350000000000000000e+01,2.036378390808266303e+01
2.360000000000000853e+01,2.034208015904585665e+01
2.370000000000000284e+01,2.031744435943035043e+01
2.379999999999999716e+01,2.029037282405112563e+01
2.390000000000000568e+01,2.026136186772315639e+01
2.400000000000000000e+01,2.023090780526143817e+01
2.410000000000000853e+01,2.019950695148096287e+01
2.420000000000000284e+01,2.016765562119669752e+01
2.429999999999999716e+01,2.013585012922363759e+01
2.440000000000000568e+01,2.010458679037677143e+01
2.450000000000000000e+01,2.007436191947107673e+01
2.460000000000000853e+01,2.004567183132154184e+01
2.470000000000000284e+01,2.001901284074315868e+01
2.479999999999999716e+01,1.999488011156422829e+01
2.490000000000000568e+01,1.997358191615177958e+01
2.500000000000000000e+01,1.995503461591014727e+01
2.510000000000000853e+01,1.993910522368999949e+01
2.520000000000000284e+01,1.992566075234199729e+01
2.529999999999999716e+01,1.991456821471680172e+01
2.540000000000000568e+01,1.990569462366508091e+01
2.550000000000000000e+01,1.989890699203749591e+01
2.560000000000000853e+01,1.989407233268471131e+01
2.570000000000000284e+01,1.989105765845738460e+01
2.579999999999999716e+01,1.988972998220619104e+01
2.590000000000000568e+01,1.988995631678178455e+01
2.600000000000000000e+01,1.989160367503483684e+01
2.610000000000000853e+01,1.989453906981599474e+01
2.620000000000000284e+01,1.989862951397594415e+01
2.629999999999999716e+01,1.990374202036532836e+01
2.640000000000000568e+01,1.990974360183482972e+01
2.650000000000000000e+01,1.991650127123510217e+01
2.660000000000000853e+01,1.992388204141679964e+01
2.670000000000000284e+01,1.993175292523060449e+01
2.679999999999999716e+01,1.993998093552716355e+01
2.690000000000000568e+01,1.994843308515715563e+01
2.700000000000000000e+01,1.995697638697123111e+01
2.710000000000000853e+01,1.996547785382006168e+01
2.720000000000000284e+01,1.997380449855430840e+01
2.729999999999999716e+01,1.998182333402462874e+01
2.740000000000000568e+01,1.998940137308169795e+01
2.750000000000000000e+01,1.999640562857616644e+01
2.760000000000000853e+01,2.000270558060600123e+01
2.770000000000000284e+01,2.000824553625322366e+01
2.779999999999999716e+01,2.001305631045785560e+01
2.790000000000000568e+01,2.001717353700225388e+01
2.800000000000000000e+01,2.002063284966877532e+01
2.810000000000000853e+01,2.002346988223978030e+01
2.820000000000000284e+01,2.002572026849763986e+01
2.829999999999999716e+01,2.002741964222470372e+01
2.840000000000000568e+01,2.002860363720333226e+01
2.850000000000000000e+01,2.002930788721589650e+01
2.860000000000000853e+01,2.002956802604474618e+01
2.870000000000000284e+01,2.002941968747225232e+01
2.879999999999999716e+01,2.002889850528076821e+01
2.890000000000000568e+01,2.002804011325266131e+01
2.900000000000000000e+01,2.002688014517028137e+01
2.910000000000000853e+01,2.002545423481599940e+01
2.920000000000000284e+01,2.002379801597217579e+01
2.929999999999999716e+01,2.002194712242116381e+01
2.940000000000000568e+01,2.001993718794533095e+01
2.950000000000000000e+01,2.001780384632703047e+01
2.960000000000000853e+01,2.001558273134863342e+01
2.970000000000000284e+01,2.001330947679250016e+01
2.980000000000001137e+01,2.001101971644098754e+01
2.990000000000000568e+01,2.000874908407645236e+01
3.000000000000000000e+01,2.000653321348125502e+01
3.010000000000000853e+01,2.000440773843777009e+01
3.020000000000000284e+01,2.000240829272834020e+01
3.030000000000001137e+01,2.000057051013533993e+01
3.040000000000000568e+01,1.999892779324297365e+01
3.050000000000000000e+01,1.999748760695701222e+01
3.060000000000000853e+01,1.999624068219710793e+01
3.070000000000000284e+01,1.999517747098315823e+01
3.080000000000001137e+01,1.999428842533505701e+01
3.090000000000000568e+01,1.999356399727269817e+01
3.100000000000000000e+01,1.999299463881597205e+01
3.110000000000000853e+01,1.999257080198477254e+01
3.120000000000000284e+01,1.999228293879898999e+01
3.130000000000001137e+01,1.999212150127852894e+01
3.140000000000000568e+01,1.999207694144326553e+01
3.150000000000000000e+01,1.999213971131310075e+01
3.160000000000000853e+01,1.999230026290794271e+01
3.170000000000000284e+01,1.999254904824765333e+01
3.180000000000001137e+01,1.999287651935215848e+01
3.190000000000000568e+01,1.999327312824133074e+01
3.200000000000000000e+01,1.999372932693507110e+01
3.210000000000000853e+01,1.999423556745326280e+01
3.220000000000000284e+01,1.999478230181581395e+01
3.230000000000001137e+01,1.999535998204260778e+01
3.240000000000000568e+01,1.999595906015353464e+01
3.250000000000000000e+01,1.999656998816850262e+01
3.260000000000000853e+01,1.999718321810739496e+01
3.270000000000000284e+01,1.999778920199010201e+01
3.280000000000001137e+01,1.999837839183651766e+01
3.290000000000000568e+01,1.999894123966654647e+01
3.300000000000000000e+01,1.999946819750006810e+01
3.310000000000000853e+01,1.999994971735698357e+01
3.320000000000000284e+01,2.000037766834280362e+01
3.330000000000001137e+01,2.000075184915347393e+01
3.340000000000000568e+01,2.000107481515931696e+01
3.350000000000000000e+01,2.000134912449841451e+01
3.360000000000000853e+01,2.000157733530881643e+01
3.370000000000000284e+01,2.000176200572859031e+01
3.380000000000001137e+01,2.000190569389580730e+01
3.390000000000000568e+01,2.000201095794852790e+01
3.400000000000000000e+01,2.000208035602482326e+01
3.410000000000000853e+01,2.000211644626275742e+01
3.420000000000000284e+01,2.000212178680040154e+01
3.430000000000001137e+01,2.000209893577581965e+01
3.440000000000000568e+01,2.000205045132707227e+01
3.450000000000000000e+01,2.000197889159223053e+01
3.460000000000000853e+01,2.000188681470936203e+01
3.470000000000000284e+01,2.000177677881653082e+01
3.480000000000001137e+01,2.000165134205180806e+01
3.490000000000000568e+01,2.000151306255324712e+01
3.500000000000000000e+01,2.000136449845893338e+01
3.510000000000000853e+01,2.000120820790692022e+01
3.520000000000000284e+01,2.000104674903526814e+01
3.530000000000001137e+01,2.000088267998205893e+01
3.540000000000000568e+01,2.000071855888536021e+01
3.550000000000000000e+01,2.000055694388322536e+01
3.560000000000000853e+01,2.000040039311372553e+01
3.570000000000000284e+01,2.000025146471492477e+01
3.580000000000001137e+01,2.000011271682489067e+01
3.590000000000000568e+01,1.999998670684032831e+01
3.600000000000000000e+01,1.999987525376302955e+01
3.610000000000000853e+01,1.999977805259734254e+01
3.620000000000000284e+01,1.999969441877109588e+01
3.630000000000001137e+01,1.999962366771213595e+01
3.640000000000000568e+01,1.999956511484831267e+01
3.650000000000000000e+01,1.999951807560745110e+01
3.660000000000000853e+01,1.999948186541741180e+01
3.670000000000000284e+01,1.999945579970602338e+01
3.680000000000001137e+01,1.999943919390113223e+01
3.690000000000000568e+01,1.999943136343057404e+01
3.700000000000000000e+01,1.999943162372219874e+01
3.710000000000000853e+01,1.999943929020384203e+01
3.720000000000000284e+01,1.999945367830334675e+01
3.730000000000001137e+01,1.999947410344855214e+01
3.740000000000000568e+01,1.999949988106730103e+01
3.750000000000000000e+01,1.999953032658744334e+01
3.760000000000000853e+01,1.999956475543680412e+01
3.770000000000000284e+01,1.999960248304323684e+01
3.780000000000001137e+01,1.999964282483458078e+01
3.790000000000000568e+01,1.999968509623867163e+01
3.800000000000000000e+01,1.999972861268335578e+01
3.810000000000000853e+01,1.999977268959647958e+01
3.820000000000000284e+01,1.999981664240587165e+01
3.830000000000001137e+01,1.999985978653938190e+01
3.840000000000000568e+01,1.999990143742485671e+01
3.850000000000000000e+01,1.999994091049012468e+01
3.860000000000000853e+01,1.999997752116303218e+01
3.870000000000000284e+01,2.000001059020921801e+01
3.880000000000001137e+01,2.000003975866199468e+01
3.890000000000000568e+01,2.000006516396956968e+01
3.900000000000000000e+01,2.000008698628251835e+01
3.910000000000000853e+01,2.000010540575139828e+01
3.920000000000000284e+01,2.000012060252679191e+01
3.930000000000001137e+01,2.000013275675924973e+01
3.940000000000000568e+01,2.000014204859935063e+01
3.950000000000000000e+01,2.000014865819766641e+01
3.960000000000000853e+01,2.000015276570475109e+01
3.970000000000000284e+01,2.000015455127118003e+01
3.980000000000001137e+01,2.000015419504752856e+01
3.990000000000000568e+01,2.000015187718435783e+01
4.000000000000000000e+01,2.000014777783222897e+01
4.010000000000000853e+01,2.000014207714172443e+01
4.020000000000000284e+01,2.000013495526340890e+01
4.030000000000001137e+01,2.000012659234783641e+01
4.040000000000000568e+01,2.000011716854558586e+01
4.050000000000000000e+01,2.000010686400723614e+01
4.060000000000000853e+01,2.000009585888333774e+01
4.070000000000000284e+01,2.000008433332446600e+01
4.080000000000001137e+01,2.000007246748118206e+01
4.090000000000000568e+01,2.000006044150406481e+01
4.100000000000000000e+01,2.000004843554367540e+01
4.110000000000000853e+01,2.000003662975058560e+01
4.120000000000000284e+01,2.000002520427536012e+01
4.130000000000001137e+01,2.000001433926857430e+01
4.140000000000000568e+01,2.000000421488077862e+01
4.150000000000000000e+01,1.999999500508456052e+01
4.160000000000000853e+01,1.999998677294496119e+01
4.170000000000000284e+01,1.999997948559500216e+01
4.180000000000001137e+01,1.999997310700458186e+01
4.190000000000000568e+01,1.999996760114358096e+01
4.200000000000000000e+01,1.999996293198188368e+01
4.210000000000000853e+01,1.999995906348937424e+01
4.220000000000000284e+01,1.999995595963595107e+01
4.230000000000001137e+01,1.999995358439147708e+01
4.240000000000000568e+01,1.999995190172586490e+01
4.250000000000000000e+01,1.999995087560898810e+01
4.260000000000000853e+01,1.999995047001073445e+01
4.270000000000000284e+01,1.999995064890099172e+01
4.280000000000001137e+01,1.999995137624964059e+01
4.290000000000000568e+01,1.999995261602657592e+01
4.300000000000000000e+01,1.999995433220167840e+01
4.310000000000000853e+01,1.999995648874483578e+01
4.320000000000000284e+01,1.999995904962593229e+01
4.330000000000001137e+01,1.999996197881486282e+01
4.340000000000000568e+01,1.999996524028150446e+01
4.350000000000000000e+01,1.999996879799574856e+01
4.360000000000000853e+01,1.999997261592747577e+01
4.370000000000000284e+01,1.999997665804658098e+01
4.380000000000001137e+01,1.999998088832294130e+01
4.390000000000000568e+01,1.999998527072645516e+01
4.400000000000000000e+01,1.999998976922699612e+01
4.410000000000000853e+01,1.999999434779445551e+01
4.420000000000000284e+01,1.999999897039872465e+01
4.430000000000001137e+01,2.000000360100968422e+01
4.440000000000000568e+01,2.000000820359722198e+01
4.450000000000000000e+01,2.000001274213122926e+01
4.460000000000000853e+01,2.000001718058157962e+01
4.470000000000000284e+01,2.000002148291817150e+01
4.480000000000001137e+01,2.000002561311088556e+01
4.490000000000000568e+01,2.000002953512960957e+01
4.500000000000000000e+01,2.000003321294422776e+01
4.510000000000000853e+01,2.000003661052463855e+01
4.520000000000000284e+01,2.000003969184070840e+01
4.530000000000001137e+01,2.000004242086233575e+01
4.540000000000000568e+01,2.000004476155941546e+01
4.550000000000000000e+01,2.000004667790181045e+01
4.560000000000000853e+01,2.000004813385942981e+01
4.570000000000000284e+01,2.000004909340214709e+01
4.580000000000001137e+01,2.000004952049985008e+01
4.590000000000000568e+01,2.000004937912243008e+01
4.600000000000000000e+01,2.000004863323976778e+01
4.610000000000000853e+01,2.000004724682175095e+01
4.620000000000000284e+01,2.000004518383827801e+01
4.630000000000001137e+01,2.000004240825921187e+01
4.640000000000000568e+01,2.000003888405446162e+01
4.650000000000000000e+01,2.000003457519389372e+01
4.660000000000000853e+01,2.000002944564741725e+01
4.670000000000000284e+01,2.000002345938489867e+01
4.680000000000001137e+01,2.000001658037623287e+01
4.690000000000000568e+01,2.000000877259130760e+01
4.700000000000000000e+01,2.000000000000000000e+01
